Time,X Coord,Y Coord,Radius,Framenumber,FPS
1580733019.5000494,5.0,13.0,54.58260726928711,1622,99.9931817226273
1580733019.5156603,6.0,12.0,51.41069030761719,1622,99.9931817226273
1580733019.5312839,6.0,12.0,51.41069030761719,1622,99.9931817226273
1580733019.5469227,6.0,12.0,53.25429916381836,1622,99.9931817226273
1580733019.5469227,6.0,13.0,50.620277404785156,1622,99.9931817226273
1580733019.5625322,6.0,13.0,50.620277404785156,1622,99.9931817226273
1580733019.578163,7.0,17.0,50.77061080932617,1622,99.9931817226273
1580733019.5846708,6.0,15.0,54.633888244628906,1622,99.9931817226273
1580733019.5846708,6.0,15.0,54.633888244628906,1622,99.9931817226273
1580733019.6159225,6.0,15.0,54.633888244628906,1622,99.9931817226273
1580733019.6159225,5.0,9.0,54.67184829711914,1622,99.9931817226273
1580733019.6315467,5.0,9.0,54.67184829711914,1622,99.9931817226273
1580733019.64847,6.0,9.0,53.14289855957031,1622,99.9931817226273
1580733019.6544664,7.0,10.0,51.977874755859375,1622,99.9931817226273
1580733019.662463,7.0,10.0,51.977874755859375,1622,99.9931817226273
1580733019.6744545,8.0,10.0,52.85264587402344,1622,99.9931817226273
1580733019.6814506,7.0,6.0,54.82938003540039,1622,99.9931817226273
1580733019.6874468,7.0,6.0,54.82938003540039,1622,99.9931817226273
1580733019.6994405,7.0,6.0,54.82938003540039,1622,99.9931817226273
1580733019.7074373,6.0,6.0,52.6927490234375,1622,99.9931817226273
1580733019.7124333,5.0,4.0,53.10612487792969,1622,99.9931817226273
1580733019.7224267,5.0,4.0,53.10612487792969,1622,99.9931817226273
1580733019.7284236,5.0,2.0,50.341861724853516,1622,99.9931817226273
1580733019.7354205,5.0,2.0,50.341861724853516,1622,99.9931817226273
1580733019.7474124,5.0,2.0,50.341861724853516,1622,99.9931817226273
1580733019.7544107,7.0,3.0,54.28868103027344,1622,99.9931817226273
1580733019.7614048,6.0,5.0,49.8954963684082,1622,99.9931817226273
1580733019.7684002,6.0,5.0,49.8954963684082,1622,99.9931817226273
1580733019.7763963,6.0,8.0,53.90165710449219,1622,99.9931817226273
1580733019.7813928,6.0,8.0,53.90165710449219,1622,99.9931817226273
1580733019.802214,6.0,8.0,53.90165710449219,1622,99.9931817226273
1580733019.802214,5.0,4.0,51.980995178222656,1622,99.9931817226273
1580733019.802214,5.0,4.0,51.980995178222656,1622,99.9931817226273
1580733019.8334606,5.0,4.0,51.980995178222656,1622,99.9931817226273
1580733019.8334606,5.0,9.0,52.4047737121582,1622,99.9931817226273
1580733019.8334606,5.0,9.0,52.4047737121582,1622,99.9931817226273
1580733019.8647084,5.0,9.0,52.4047737121582,1622,99.9931817226273
1580733019.8647084,6.0,7.0,51.375946044921875,1622,99.9931817226273
1580733019.8647084,6.0,7.0,51.375946044921875,1622,99.9931817226273
1580733019.900972,6.0,7.0,51.375946044921875,1622,99.9931817226273
1580733019.900972,5.0,11.0,53.26883316040039,1622,99.9931817226273
1580733019.900972,5.0,11.0,53.26883316040039,1622,99.9931817226273
1580733019.9322162,8.0,9.0,52.65903091430664,1622,99.9931817226273
1580733019.9322162,7.0,6.0,51.918582916259766,1622,99.9931817226273
1580733019.9322162,7.0,6.0,51.918582916259766,1622,99.9931817226273
1580733019.9634683,7.0,6.0,51.918582916259766,1622,99.9931817226273
1580733019.9634683,7.0,12.0,54.131324768066406,1622,99.9931817226273
1580733019.9634683,7.0,12.0,54.131324768066406,1622,99.9931817226273
1580733020.001236,6.0,6.0,52.364227294921875,1622,99.9931817226273
1580733020.001236,7.0,6.0,54.42665481567383,1622,99.9931817226273
1580733020.001236,6.0,12.0,54.993289947509766,1622,99.9931817226273
1580733020.032484,6.0,12.0,54.993289947509766,1622,99.9931817226273
1580733020.032484,7.0,7.0,53.12985610961914,1622,99.9931817226273
1580733020.0481105,6.0,2.0,51.971736907958984,1622,99.9931817226273
1580733020.063758,6.0,2.0,51.971736907958984,1622,99.9931817226273
1580733020.063758,7.0,4.0,52.547691345214844,1622,99.9931817226273
1580733020.0793548,6.0,9.0,50.743446350097656,1622,99.9931817226273
1580733020.101529,6.0,9.0,50.743446350097656,1622,99.9931817226273
1580733020.101529,5.0,5.0,51.72727584838867,1622,99.9931817226273
1580733020.101529,5.0,5.0,51.72727584838867,1622,99.9931817226273
1580733020.1327772,5.0,5.0,51.72727584838867,1622,99.9931817226273
1580733020.1327772,5.0,8.0,52.57631301879883,1622,99.9931817226273
1580733020.1327772,5.0,9.0,51.99745178222656,1622,99.9931817226273
1580733020.1653028,5.0,9.0,51.99745178222656,1622,99.9931817226273
1580733020.1733005,6.0,8.0,50.81538772583008,1622,99.9931817226273
1580733020.1792967,4.0,7.0,52.90095138549805,1622,99.9931817226273
1580733020.1862745,4.0,7.0,52.90095138549805,1622,99.9931817226273
1580733020.1922848,6.0,12.0,51.90193176269531,1622,99.9931817226273
1580733020.1972864,6.0,12.0,51.90193176269531,1622,99.9931817226273
1580733020.2072632,6.0,12.0,51.90193176269531,1622,99.9931817226273
1580733020.2094896,6.0,14.0,51.07835006713867,1622,99.9931817226273
1580733020.2094896,6.0,14.0,51.07835006713867,1622,99.9931817226273
1580733020.2421846,6.0,15.0,51.28070831298828,1622,99.9931817226273
1580733020.25217,7.0,12.0,52.89322280883789,1622,99.9931817226273
1580733020.2581801,5.0,9.0,53.44399642944336,1622,99.9931817226273
1580733020.2671614,5.0,9.0,53.44399642944336,1622,99.9931817226273
1580733020.2721717,6.0,9.0,55.56732940673828,1622,99.9931817226273
1580733020.275416,6.0,9.0,55.56732940673828,1622,99.9931817226273
1580733020.3020992,6.0,9.0,55.56732940673828,1622,99.9931817226273
1580733020.3020992,6.0,8.0,50.7245979309082,1622,99.9931817226273
1580733020.3176997,6.0,8.0,50.7245979309082,1622,99.9931817226273
1580733020.3333113,6.0,8.0,54.11571502685547,1622,99.9931817226273
1580733020.3333113,6.0,5.0,52.096702575683594,1622,99.9931817226273
1580733020.3333113,6.0,5.0,52.096702575683594,1622,99.9931817226273
1580733020.3645942,6.0,2.0,51.35182571411133,1622,99.9931817226273
1580733020.3645942,6.0,2.0,54.06745147705078,1622,99.9931817226273
1580733020.3645942,6.0,2.0,54.06745147705078,1622,99.9931817226273
1580733020.402354,6.0,3.0,51.484458923339844,1622,99.9931817226273
1580733020.402354,7.0,5.0,54.04383850097656,1622,99.9931817226273
1580733020.4179504,6.0,6.0,50.87567901611328,1622,99.9931817226273
1580733020.4336019,6.0,6.0,50.87567901611328,1622,99.9931817226273
1580733020.4336019,7.0,10.0,53.542816162109375,1622,99.9931817226273
1580733020.4336019,7.0,12.0,50.6458625793457,1622,99.9931817226273
1580733020.4648497,7.0,12.0,50.6458625793457,1622,99.9931817226273
1580733020.4648497,6.0,7.0,52.330989837646484,1622,99.9931817226273
1580733020.480431,6.0,7.0,52.330989837646484,1622,99.9931817226273
1580733020.5026164,6.0,8.0,54.289207458496094,1622,99.9931817226273
1580733020.5026164,7.0,14.0,50.70643615722656,1622,99.9931817226273
1580733020.518212,7.0,14.0,50.70643615722656,1622,99.9931817226273
1580733020.5338647,7.0,14.0,50.70643615722656,1622,99.9931817226273
1580733020.5338647,8.0,9.0,54.2334098815918,1622,99.9931817226273
1580733020.5494637,8.0,10.0,54.33934783935547,1622,99.9931817226273
1580733020.565111,8.0,10.0,54.33934783935547,1622,99.9931817226273
1580733020.565111,7.0,11.0,52.19492721557617,1622,99.9931817226273
1580733020.565111,7.0,9.0,51.256988525390625,1622,99.9931817226273
1580733020.6028392,7.0,9.0,51.256988525390625,1622,99.9931817226273
1580733020.6028392,7.0,4.0,53.333953857421875,1622,99.9931817226273
1580733020.6028392,7.0,4.0,53.333953857421875,1622,99.9931817226273
1580733020.6340902,7.0,4.0,53.333953857421875,1622,99.9931817226273
1580733020.6340902,6.0,3.0,54.50239181518555,1622,99.9931817226273
1580733020.6340902,6.0,3.0,54.50239181518555,1622,99.9931817226273
1580733020.6653364,6.0,3.0,54.50239181518555,1622,99.9931817226273
1580733020.6653364,7.0,6.0,55.01373291015625,1622,99.9931817226273
1580733020.6653364,7.0,6.0,55.01373291015625,1622,99.9931817226273
1580733020.7054946,7.0,6.0,55.01373291015625,1622,99.9931817226273
1580733020.7105029,6.0,5.0,53.7470588684082,1622,99.9931817226273
1580733020.719485,6.0,5.0,53.7470588684082,1622,99.9931817226273
1580733020.7264936,5.0,7.0,51.9632568359375,1622,99.9931817226273
1580733020.7344766,5.0,7.0,51.9632568359375,1622,99.9931817226273
1580733020.7394905,5.0,9.0,51.0393180847168,1622,99.9931817226273
1580733020.75048,5.0,9.0,51.0393180847168,1622,99.9931817226273
1580733020.7554772,6.0,10.0,50.46049118041992,1622,99.9931817226273
1580733020.7634695,6.0,10.0,50.46049118041992,1622,99.9931817226273
1580733020.7714677,7.0,11.0,52.15361404418945,1622,99.9931817226273
1580733020.7784505,7.0,11.0,52.15361404418945,1622,99.9931817226273
1580733020.784461,7.0,11.0,53.68042755126953,1622,99.9931817226273
1580733020.792442,7.0,11.0,53.68042755126953,1622,99.9931817226273
1580733020.8004515,6.0,9.0,54.560848236083984,1622,99.9931817226273
1580733020.8064523,6.0,9.0,54.560848236083984,1622,99.9931817226273
1580733020.8174412,6.0,9.0,54.560848236083984,1622,99.9931817226273
1580733020.8224385,6.0,9.0,51.84843444824219,1622,99.9931817226273
1580733020.8304338,6.0,9.0,51.84843444824219,1622,99.9931817226273
1580733020.8502772,6.0,9.0,51.048526763916016,1622,99.9931817226273
1580733020.8502772,5.0,8.0,51.88699722290039,1622,99.9931817226273
1580733020.8502772,6.0,4.0,54.23108673095703,1622,99.9931817226273
1580733020.8815253,6.0,4.0,54.23108673095703,1622,99.9931817226273
1580733020.8875284,6.0,1.0,54.20341873168945,1622,99.9931817226273
1580733020.8875284,6.0,1.0,51.11310577392578,1622,99.9931817226273
1580733020.9187799,6.0,1.0,51.11310577392578,1622,99.9931817226273
1580733020.9187799,5.0,6.0,54.89371871948242,1622,99.9931817226273
1580733020.9344172,5.0,6.0,54.89371871948242,1622,99.9931817226273
1580733020.9500706,5.0,6.0,54.89371871948242,1622,99.9931817226273
1580733020.9500706,5.0,6.0,50.924072265625,1622,99.9931817226273
1580733020.9500706,6.0,7.0,52.43559646606445,1622,99.9931817226273
1580733020.981318,6.0,7.0,52.43559646606445,1622,99.9931817226273
1580733020.9878218,5.0,9.0,53.24666213989258,1622,99.9931817226273
1580733020.9878218,5.0,7.0,52.63883590698242,1622,99.9931817226273
1580733021.019075,5.0,7.0,52.63883590698242,1622,99.9931817226273
1580733021.019075,6.0,12.0,50.8642463684082,1622,99.9931817226273
1580733021.0346975,6.0,12.0,50.8642463684082,1622,99.9931817226273
1580733021.0503266,5.0,15.0,53.41355895996094,1622,99.9931817226273
1580733021.0503266,5.0,15.0,50.72317886352539,1622,99.9931817226273
