Time,X Coord,Y Coord,Radius
1573641323.5615895,406.0,353.0,109.03416442871094
1573641323.6105556,406.0,354.0,109.66828918457031
1573641323.6215503,406.0,354.0,109.66828918457031
1573641323.6325436,406.0,354.0,109.66828918457031
1573641323.6395512,406.0,354.0,109.66828918457031
1573641323.6505322,406.0,354.0,109.66828918457031
1573641323.6595333,404.0,353.0,108.4913330078125
1573641323.6675282,404.0,353.0,108.4913330078125
1573641323.6755238,404.0,353.0,108.4913330078125
1573641323.6835196,404.0,353.0,108.4913330078125
1573641323.6925147,404.0,353.0,108.4913330078125
1573641323.70151,404.0,354.0,110.38578796386719
1573641323.7095056,404.0,354.0,110.38578796386719
1573641323.7175012,404.0,354.0,110.38578796386719
1573641323.7264967,404.0,354.0,110.38578796386719
1573641323.7344918,406.0,353.0,110.27079010009766
1573641323.7424877,406.0,353.0,110.27079010009766
1573641323.7504833,406.0,353.0,110.27079010009766
1573641323.7594788,406.0,353.0,110.27079010009766
1573641323.7674742,407.0,353.0,111.68226623535156
1573641323.7764692,407.0,353.0,111.68226623535156
1573641323.7844648,407.0,353.0,111.68226623535156
1573641323.7944598,407.0,353.0,111.68226623535156
1573641323.8034544,409.0,353.0,111.67084503173828
1573641323.8124495,409.0,353.0,111.67084503173828
1573641323.8224456,409.0,353.0,111.67084503173828
1573641323.8304405,409.0,349.0,110.82637786865234
1573641323.838436,409.0,349.0,110.82637786865234
1573641323.8464315,409.0,349.0,110.82637786865234
1573641323.8554304,409.0,349.0,110.82637786865234
1573641323.8634224,407.0,352.0,111.00463104248047
1573641323.871418,407.0,352.0,111.00463104248047
1573641323.8794138,407.0,352.0,111.00463104248047
1573641323.8904076,407.0,352.0,111.00463104248047
1573641323.8984044,407.0,351.0,111.14201354980469
1573641323.9063993,407.0,351.0,111.14201354980469
1573641323.914395,407.0,351.0,111.14201354980469
1573641323.9223905,407.0,351.0,111.14201354980469
1573641323.9323854,408.0,350.0,111.03580474853516
1573641323.9403806,408.0,350.0,111.03580474853516
1573641323.949377,408.0,350.0,111.03580474853516
1573641323.9573717,408.0,353.0,109.56441497802734
1573641323.9653673,408.0,353.0,109.56441497802734
1573641323.9733632,408.0,353.0,109.56441497802734
1573641323.9823582,408.0,353.0,109.56441497802734
1573641323.9903545,410.0,354.0,110.57959747314453
1573641323.9993489,410.0,354.0,110.57959747314453
1573641324.0073447,410.0,354.0,110.57959747314453
1573641324.0163403,410.0,354.0,110.57959747314453
1573641324.0253353,411.0,354.0,110.6893310546875
1573641324.0333307,411.0,354.0,110.6893310546875
1573641324.0423255,411.0,354.0,110.6893310546875
1573641324.0513208,411.0,354.0,110.6893310546875
1573641324.0593166,412.0,354.0,111.07890319824219
1573641324.0663176,412.0,354.0,111.07890319824219
1573641324.0743086,412.0,354.0,111.07890319824219
1573641324.0823042,412.0,354.0,111.07890319824219
1573641324.0903006,412.0,354.0,111.07890319824219
1573641324.098296,412.0,354.0,111.07890319824219
1573641324.1072905,411.0,353.0,112.63941192626953
1573641324.1152864,411.0,353.0,112.63941192626953
1573641324.125281,411.0,353.0,112.63941192626953
1573641324.1332767,409.0,352.0,111.52230072021484
1573641324.1412725,409.0,352.0,111.52230072021484
1573641324.149268,409.0,352.0,111.52230072021484
1573641324.1592627,409.0,352.0,111.52230072021484
1573641324.1672583,409.0,352.0,111.35650634765625
1573641324.175254,409.0,352.0,111.35650634765625
1573641324.1832497,409.0,352.0,111.35650634765625
1573641324.1922448,409.0,352.0,111.35650634765625
1573641324.2002406,408.0,353.0,110.80648040771484
1573641324.2082362,408.0,353.0,110.80648040771484
1573641324.2152326,408.0,353.0,110.80648040771484
1573641324.2242277,408.0,353.0,110.80648040771484
1573641324.2332232,409.0,354.0,109.50279998779297
1573641324.2412186,409.0,354.0,109.50279998779297
1573641324.2492142,409.0,354.0,109.50279998779297
1573641324.2582095,409.0,354.0,109.50279998779297
1573641324.2662055,410.0,357.0,109.85910034179688
1573641324.274201,410.0,357.0,109.85910034179688
1573641324.282197,410.0,357.0,109.85910034179688
1573641324.2911913,410.0,357.0,109.85910034179688
1573641324.2981877,404.0,357.0,108.75325775146484
1573641324.3071828,404.0,357.0,108.75325775146484
1573641324.3141787,404.0,357.0,108.75325775146484
1573641324.3221748,404.0,357.0,108.75325775146484
1573641324.3301709,377.0,352.0,103.69441986083984
1573641324.3381665,377.0,352.0,103.69441986083984
1573641324.3451624,377.0,352.0,103.69441986083984
1573641324.3541572,377.0,352.0,103.69441986083984
1573641324.363153,313.0,336.0,91.9294204711914
1573641324.3711488,313.0,336.0,91.9294204711914
1573641324.3791442,313.0,336.0,91.9294204711914
1573641324.3871396,218.0,310.0,72.8332748413086
1573641324.3951423,218.0,310.0,72.8332748413086
1573641324.4031312,218.0,310.0,72.8332748413086
1573641324.411127,218.0,310.0,72.8332748413086
1573641324.4191227,83.0,274.0,54.1137809753418
1573641324.427118,83.0,274.0,54.1137809753418
1573641324.4351137,83.0,274.0,54.1137809753418
1573641324.44211,83.0,274.0,54.1137809753418
1573641324.450106,1.0,242.0,4.155292510986328
1573641324.4571023,1.0,242.0,4.155292510986328
1573641324.464102,1.0,242.0,4.155292510986328
1573641324.4710963,1.0,242.0,4.155292510986328
1573641324.4780993,1.0,242.0,4.155292510986328
1573641324.485087,1.0,242.0,4.155292510986328
1573641324.4920833,1.0,242.0,4.155292510986328
1573641324.498081,1.0,242.0,4.155292510986328
1573641324.5050828,1.0,242.0,4.155292510986328
1573641324.512072,1.0,242.0,4.155292510986328
1573641324.5190785,1.0,242.0,4.155292510986328
1573641324.526066,1.0,242.0,4.155292510986328
1573641324.5330608,1.0,242.0,4.155292510986328
1573641324.5400572,1.0,242.0,4.155292510986328
1573641324.5470655,1.0,242.0,4.155292510986328
1573641324.554052,1.0,242.0,4.155292510986328
1573641324.5610464,1.0,242.0,4.155292510986328
1573641324.5680425,1.0,242.0,4.155292510986328
1573641324.576038,1.0,242.0,4.155292510986328
1573641324.583034,1.0,242.0,4.155292510986328
1573641324.5910304,1.0,242.0,4.155292510986328
1573641324.5980318,1.0,242.0,4.155292510986328
1573641324.605023,1.0,242.0,4.155292510986328
1573641324.61202,1.0,242.0,4.155292510986328
1573641324.6200142,1.0,242.0,4.155292510986328
