Time,X Coord,Y Coord,Radius
1576162240.786211,-169.0,-273.0,173.81161499023438
1576162240.8251894,-169.0,-273.0,173.81161499023438
1576162240.8441772,-169.0,-273.0,173.81161499023438
1576162240.8551717,-168.0,-273.0,173.81817626953125
1576162240.8661664,-168.0,-273.0,173.81817626953125
1576162240.8761728,-168.0,-273.0,173.81817626953125
1576162240.8871546,-168.0,-273.0,173.81817626953125
1576162240.8971467,-168.0,-273.0,173.81817626953125
1576162240.9081402,-168.0,-273.0,173.81817626953125
1576162240.9191532,-168.0,-273.0,173.81817626953125
1576162240.9301276,-168.0,-273.0,173.81817626953125
1576162240.9411225,-168.0,-273.0,173.81817626953125
1576162240.9521165,-169.0,-273.0,173.81817626953125
1576162240.9625561,-169.0,-273.0,173.81817626953125
1576162240.9715505,-169.0,-273.0,173.81817626953125
1576162240.981545,-169.0,-273.0,173.81817626953125
1576162240.993539,-169.0,-273.0,173.81817626953125
1576162241.0025332,-169.0,-273.0,173.81817626953125
1576162241.011528,-169.0,-273.0,173.81817626953125
1576162241.0235212,-169.0,-273.0,173.81817626953125
1576162241.0335155,-169.0,-273.0,173.81817626953125
1576162241.04351,-169.0,-273.0,173.81817626953125
1576162241.0555036,-169.0,-273.0,173.81817626953125
1576162241.0654976,-169.0,-273.0,173.81817626953125
1576162241.0774908,-169.0,-273.0,173.81817626953125
1576162241.088485,-168.0,-273.0,173.50558471679688
1576162241.0974793,-168.0,-273.0,173.50558471679688
1576162241.1074736,-168.0,-273.0,173.50558471679688
1576162241.1174684,-168.0,-273.0,173.50558471679688
1576162241.1274624,-168.0,-273.0,173.50558471679688
1576162241.138458,-168.0,-273.0,173.50558471679688
1576162241.1484513,-168.0,-273.0,173.50558471679688
1576162241.1574454,-168.0,-273.0,173.50558471679688
1576162241.16744,-168.0,-273.0,173.50558471679688
1576162241.1774344,-168.0,-273.0,173.50558471679688
1576162241.1884277,-168.0,-273.0,173.50558471679688
1576162241.1984224,-169.0,-273.0,173.81817626953125
