Time,Z-Coordinate,PID Output
1581944427.0390973,nan,nan
1581944427.1720204,nan,nan
1581944427.2634757,nan,nan
1581944427.3234408,nan,nan
1581944427.421384,nan,nan
1581944427.4553823,nan,nan
1581944427.5203276,nan,nan
1581944427.6572506,nan,nan
1581944427.7996724,nan,nan
1581944427.829656,nan,nan
1581944427.8536413,nan,nan
1581944427.931596,nan,nan
1581944427.954583,nan,nan
1581944428.0475295,nan,nan
1581944428.0815096,nan,nan
1581944428.1354783,nan,nan
1581944428.2264478,nan,nan
1581944428.301471,nan,nan
1581944428.3504899,nan,nan
1581944428.4005237,nan,nan
1581944428.4705496,nan,nan
1581944428.4995327,nan,nan
1581944428.5365405,nan,nan
1581944428.5625463,nan,nan
1581944428.6195135,nan,nan
1581944428.6815362,nan,nan
1581944428.7065217,nan,nan
1581944428.7605002,nan,nan
1581944428.7845032,nan,nan
1581944428.812487,nan,nan
1581944428.8764992,nan,nan
1581944428.9234912,nan,nan
1581944429.0054443,nan,nan
1581944429.050418,nan,nan
1581944429.128373,nan,nan
1581944429.1813607,nan,nan
1581944429.2113717,nan,nan
1581944429.2463732,nan,nan
1581944429.2803721,nan,nan
1581944429.3113537,nan,nan
1581944429.342346,nan,nan
1581944429.3723187,nan,nan
1581944429.411296,nan,nan
1581944429.4522758,nan,nan
1581944429.4742596,nan,nan
1581944429.5162354,nan,nan
1581944429.5382226,nan,nan
1581944429.5781996,nan,nan
1581944429.6292071,nan,nan
1581944429.6521938,nan,nan
1581944429.691171,nan,nan
1581944429.706163,nan,nan
1581944429.7491376,nan,nan
1581944429.7721257,nan,nan
1581944429.8011074,nan,nan
1581944429.83109,nan,nan
1581944429.852078,nan,nan
1581944429.9050477,nan,nan
1581944429.9615204,nan,nan
1581944429.9935021,nan,nan
1581944430.0254836,nan,nan
1581944430.059464,nan,nan
1581944430.1064365,nan,nan
1581944430.1624048,nan,nan
1581944430.2003825,nan,nan
1581944430.2253683,nan,nan
1581944430.2513528,nan,nan
1581944430.283335,nan,nan
