Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1578301919.0848384,32.5,3.0,31.08466148376465,1000,8.60252571105957
1578301919.0938334,32.5,3.0,31.08466148376465,1000,8.60252571105957
1578301919.1018288,32.5,24.0,16.2635555267334,1000,8.60252571105957
1578301919.109824,43.5,19.0,26.82440185546875,1000,8.60252571105957
1578301919.1158211,43.5,19.0,26.82440185546875,1000,8.60252571105957
1578301919.1248157,43.5,19.0,26.82440185546875,1000,8.60252571105957
1578301919.1298125,,,,1000,8.60252571105957
1578301919.139807,,,,1000,8.60252571105957
1578301919.1468034,53.5,3.0,5.831051826477051,1000,8.60252571105957
1578301919.1567976,53.5,3.0,5.831051826477051,1000,8.60252571105957
1578301919.164793,28.5,6.0,27.313098907470703,1000,8.60252571105957
1578301919.1727881,26.5,1.0,23.26487922668457,1000,8.60252571105957
1578301919.1797843,26.5,1.0,23.26487922668457,1000,8.60252571105957
1578301919.188779,26.5,1.0,23.26487922668457,1000,8.60252571105957
1578301919.1947763,33.5,1.0,33.3542594909668,1000,8.60252571105957
1578301919.2047706,33.5,1.0,33.3542594909668,1000,8.60252571105957
1578301919.2127686,55.5,5.0,14.4223051071167,1000,8.60252571105957
1578301919.2207613,35.5,6.0,28.804288864135742,1000,8.60252571105957
1578301919.2277572,35.5,6.0,28.804288864135742,1000,8.60252571105957
1578301919.2367523,35.5,6.0,28.804288864135742,1000,8.60252571105957
1578301919.2447479,30.5,20.0,21.446943283081055,1000,8.60252571105957
1578301919.252743,27.5,32.0,6.522685527801514,1000,8.60252571105957
1578301919.2607388,27.5,32.0,6.522685527801514,1000,8.60252571105957
1578301919.2687347,27.5,32.0,6.522685527801514,1000,8.60252571105957
1578301919.2787304,29.5,13.0,32.0965576171875,1000,8.60252571105957
1578301919.2877235,27.5,6.0,7.159010887145996,1000,8.60252571105957
1578301919.299717,27.5,6.0,7.159010887145996,1000,8.60252571105957
1578301919.3077133,32.5,26.0,2.12142014503479,1000,8.60252571105957
1578301919.316708,32.5,26.0,2.12142014503479,1000,8.60252571105957
1578301919.3247032,47.5,8.0,20.230154037475586,1000,8.60252571105957
1578301919.3326983,31.5,4.0,24.382469177246094,1000,8.60252571105957
1578301919.3406947,31.5,4.0,24.382469177246094,1000,8.60252571105957
1578301919.349689,27.5,8.0,15.264437675476074,1000,8.60252571105957
1578301919.356684,27.5,8.0,15.264437675476074,1000,8.60252571105957
1578301919.3656807,39.5,22.0,23.162569046020508,1000,8.60252571105957
1578301919.374674,39.5,22.0,23.162569046020508,1000,8.60252571105957
1578301919.38267,33.5,26.0,20.426977157592773,1000,8.60252571105957
1578301919.3896656,33.5,26.0,20.426977157592773,1000,8.60252571105957
1578301919.397661,28.5,24.0,25.559280395507812,1000,8.60252571105957
1578301919.4036577,28.5,24.0,25.559280395507812,1000,8.60252571105957
1578301919.4146514,28.5,24.0,25.559280395507812,1000,8.60252571105957
1578301919.4236467,29.5,30.0,8.732224464416504,1000,8.60252571105957
1578301919.4296439,25.5,26.0,10.63024616241455,1000,8.60252571105957
1578301919.4386384,25.5,26.0,10.63024616241455,1000,8.60252571105957
1578301919.4456344,15.5,3.0,9.013978004455566,1000,8.60252571105957
1578301919.4536293,15.5,3.0,9.013978004455566,1000,8.60252571105957
1578301919.4616246,30.5,7.0,27.67496109008789,1000,8.60252571105957
1578301919.4696205,30.5,7.0,27.67496109008789,1000,8.60252571105957
1578301919.4786148,28.5,5.0,19.799089431762695,1000,8.60252571105957
1578301919.4856117,28.5,5.0,19.799089431762695,1000,8.60252571105957
1578301919.4936075,13.5,14.0,4.743516445159912,1000,8.60252571105957
1578301919.5006027,13.5,14.0,4.743516445159912,1000,8.60252571105957
1578301919.5085983,,,,1000,8.60252571105957
1578301919.5145946,,,,1000,8.60252571105957
1578301919.5235903,,,,1000,8.60252571105957
1578301919.5305865,36.5,20.0,29.02515983581543,1000,8.60252571105957
1578301919.5405803,36.5,20.0,29.02515983581543,1000,8.60252571105957
1578301919.5475764,29.5,14.0,30.45088005065918,1000,8.60252571105957
1578301919.5565708,29.5,14.0,30.45088005065918,1000,8.60252571105957
1578301919.5635672,23.5,3.0,26.305992126464844,1000,8.60252571105957
1578301919.572563,21.5,4.0,3.3542017936706543,1000,8.60252571105957
1578301919.579558,21.5,4.0,3.3542017936706543,1000,8.60252571105957
1578301919.587555,21.5,4.0,3.3542017936706543,1000,8.60252571105957
1578301919.5935497,32.5,4.0,29.0549373626709,1000,8.60252571105957
1578301919.6035442,32.5,4.0,29.0549373626709,1000,8.60252571105957
1578301919.6105406,27.5,1.0,29.09047508239746,1000,8.60252571105957
1578301919.620535,27.5,1.0,29.09047508239746,1000,8.60252571105957
1578301919.627531,21.5,6.0,18.3911190032959,1000,8.60252571105957
1578301919.6365256,21.5,6.0,18.3911190032959,1000,8.60252571105957
1578301919.643522,36.5,4.0,33.86072540283203,1000,8.60252571105957
1578301919.6525178,36.5,4.0,33.86072540283203,1000,8.60252571105957
1578301919.6605127,29.5,23.0,22.032333374023438,1000,8.60252571105957
1578301919.6685078,34.5,16.0,27.748863220214844,1000,8.60252571105957
1578301919.676504,34.5,16.0,27.748863220214844,1000,8.60252571105957
1578301919.6844988,34.5,16.0,27.748863220214844,1000,8.60252571105957
1578301919.690495,,,,1000,8.60252571105957
1578301919.69949,,,,1000,8.60252571105957
1578301919.7054865,26.5,11.0,23.455936431884766,1000,8.60252571105957
1578301919.7164803,26.5,11.0,23.455936431884766,1000,8.60252571105957
1578301919.7234764,28.5,3.0,28.022411346435547,1000,8.60252571105957
1578301919.7331343,28.5,3.0,28.022411346435547,1000,8.60252571105957
1578301919.7391315,32.5,10.0,16.55304527282715,1000,8.60252571105957
1578301919.7481263,32.5,10.0,16.55304527282715,1000,8.60252571105957
1578301919.755122,32.5,10.0,29.70281219482422,1000,8.60252571105957
1578301919.7651157,32.5,10.0,29.70281219482422,1000,8.60252571105957
1578301919.7711127,18.5,18.0,5.32696533203125,1000,8.60252571105957
1578301919.7811072,18.5,18.0,5.32696533203125,1000,8.60252571105957
1578301919.7881029,26.5,25.0,9.552586555480957,1000,8.60252571105957
1578301919.7970977,22.5,8.0,24.42344856262207,1000,8.60252571105957
1578301919.8050945,22.5,8.0,24.42344856262207,1000,8.60252571105957
1578301919.8130891,22.5,6.0,7.779419422149658,1000,8.60252571105957
1578301919.8200846,22.5,6.0,7.779419422149658,1000,8.60252571105957
1578301919.8290808,22.5,6.0,7.779419422149658,1000,8.60252571105957
1578301919.8360758,22.5,10.0,15.403021812438965,1000,8.60252571105957
1578301919.84707,22.5,10.0,15.403021812438965,1000,8.60252571105957
1578301919.8540654,,,,1000,8.60252571105957
1578301919.8630605,38.5,33.0,10.12432861328125,1000,8.60252571105957
1578301919.8730552,38.5,33.0,10.12432861328125,1000,8.60252571105957
1578301919.8800514,22.5,23.0,15.652576446533203,1000,8.60252571105957
1578301919.8910458,22.5,23.0,15.652576446533203,1000,8.60252571105957
1578301919.8990405,25.5,10.0,29.06898307800293,1000,8.60252571105957
1578301919.909035,25.5,10.0,29.06898307800293,1000,8.60252571105957
1578301919.9160306,36.5,3.0,5.292657852172852,1000,8.60252571105957
1578301919.9260256,36.5,3.0,5.292657852172852,1000,8.60252571105957
1578301919.9310224,,,,1000,8.60252571105957
1578301919.9400167,,,,1000,8.60252571105957
1578301919.9470139,,,,1000,8.60252571105957
1578301919.9560077,,,,1000,8.60252571105957
1578301919.9640033,36.5,30.0,9.748382568359375,1000,8.60252571105957
1578301919.973998,36.5,30.0,9.748382568359375,1000,8.60252571105957
1578301919.9819956,33.5,7.0,31.484222412109375,1000,8.60252571105957
1578301919.9909892,28.5,10.0,5.390739917755127,1000,8.60252571105957
1578301919.999983,28.5,10.0,5.390739917755127,1000,8.60252571105957
1578301920.010978,20.5,0.0,7.382511615753174,1000,8.60252571105957
1578301920.024969,20.5,0.0,7.382511615753174,1000,8.60252571105957
1578301920.0379617,,,,1000,8.60252571105957
1578301920.0489557,19.5,12.0,13.238302230834961,1000,8.60252571105957
1578301920.0599499,45.5,27.0,20.865734100341797,1000,8.60252571105957
1578301920.0719442,45.5,27.0,20.865734100341797,1000,8.60252571105957
1578301920.0819366,32.5,38.0,9.300638198852539,1000,8.60252571105957
1578301920.0909336,37.5,16.0,28.182540893554688,1000,8.60252571105957
1578301920.1009257,37.5,16.0,28.182540893554688,1000,8.60252571105957
1578301920.1089213,34.5,7.0,31.05733299255371,1000,8.60252571105957
1578301920.1169167,26.5,8.0,19.300357818603516,1000,8.60252571105957
1578301920.124912,26.5,8.0,19.300357818603516,1000,8.60252571105957
1578301920.1329079,26.5,8.0,19.300357818603516,1000,8.60252571105957
1578301920.1409042,21.5,2.0,18.82162857055664,1000,8.60252571105957
1578301920.1488993,21.5,2.0,18.82162857055664,1000,8.60252571105957
1578301920.1578937,33.5,14.0,3.8079864978790283,1000,8.60252571105957
1578301920.1668892,20.5,14.0,3.3542017936706543,1000,8.60252571105957
1578301920.1768909,20.5,14.0,3.3542017936706543,1000,8.60252571105957
1578301920.1848795,,,,1000,8.60252571105957
1578301920.195873,,,,1000,8.60252571105957
1578301920.203869,36.5,8.0,31.92906379699707,1000,8.60252571105957
1578301920.2138622,41.5,29.0,16.55304527282715,1000,8.60252571105957
1578301920.2198582,41.5,29.0,16.55304527282715,1000,8.60252571105957
1578301920.2288535,41.5,29.0,16.55304527282715,1000,8.60252571105957
1578301920.2368488,34.5,14.0,30.603776931762695,1000,8.60252571105957
1578301920.2448444,24.5,15.0,27.170854568481445,1000,8.60252571105957
1578301920.25284,24.5,15.0,27.170854568481445,1000,8.60252571105957
1578301920.260835,24.5,28.0,15.305328369140625,1000,8.60252571105957
1578301920.2678313,24.5,28.0,15.305328369140625,1000,8.60252571105957
1578301920.276827,24.5,28.0,15.305328369140625,1000,8.60252571105957
1578301920.2848217,20.5,20.0,13.647443771362305,1000,8.60252571105957
1578301920.2928174,31.5,11.0,23.436182022094727,1000,8.60252571105957
1578301920.2998145,31.5,11.0,23.436182022094727,1000,8.60252571105957
1578301920.3088076,31.5,11.0,23.436182022094727,1000,8.60252571105957
1578301920.3158045,36.5,7.0,32.206695556640625,1000,8.60252571105957
1578301920.3247993,36.5,7.0,32.206695556640625,1000,8.60252571105957
1578301920.3327954,33.5,24.0,17.902612686157227,1000,8.60252571105957
1578301920.3417892,34.5,11.0,32.062538146972656,1000,8.60252571105957
1578301920.3487856,34.5,11.0,32.062538146972656,1000,8.60252571105957
1578301920.3567808,33.5,7.0,32.20956039428711,1000,8.60252571105957
1578301920.3627772,33.5,7.0,32.20956039428711,1000,8.60252571105957
1578301920.373771,33.5,7.0,32.20956039428711,1000,8.60252571105957
1578301920.3797681,37.5,25.0,18.017715454101562,1000,8.60252571105957
1578301920.3887632,37.5,25.0,18.017715454101562,1000,8.60252571105957
1578301920.3967586,20.5,8.0,17.564268112182617,1000,8.60252571105957
1578301920.4047537,31.5,5.0,31.756988525390625,1000,8.60252571105957
1578301920.4107502,31.5,5.0,31.756988525390625,1000,8.60252571105957
1578301920.4207451,31.5,5.0,31.756988525390625,1000,8.60252571105957
1578301920.4277413,28.5,10.0,31.64263343811035,1000,8.60252571105957
1578301920.4367354,28.5,10.0,31.64263343811035,1000,8.60252571105957
1578301920.4447312,32.5,12.0,32.736968994140625,1000,8.60252571105957
1578301920.4527276,52.5,22.0,16.568140029907227,1000,8.60252571105957
1578301920.4597225,52.5,22.0,16.568140029907227,1000,8.60252571105957
1578301920.469717,52.5,22.0,16.568140029907227,1000,8.60252571105957
1578301920.4757137,30.5,21.0,23.900936126708984,1000,8.60252571105957
1578301920.484708,30.5,21.0,23.900936126708984,1000,8.60252571105957
1578301920.4917052,34.5,20.0,23.700693130493164,1000,8.60252571105957
1578301920.5006998,34.5,20.0,23.700693130493164,1000,8.60252571105957
1578301920.5076954,,,,1000,8.60252571105957
1578301920.5156915,,,,1000,8.60252571105957
1578301920.5226872,30.5,20.0,23.43379783630371,1000,8.60252571105957
1578301920.532681,30.5,20.0,23.43379783630371,1000,8.60252571105957
1578301920.5406766,31.5,18.0,27.387304306030273,1000,8.60252571105957
1578301920.548672,25.5,3.0,12.16562557220459,1000,8.60252571105957
1578301920.5566673,25.5,3.0,12.16562557220459,1000,8.60252571105957
1578301920.5646634,27.5,13.0,16.0511531829834,1000,8.60252571105957
1578301920.5716593,27.5,13.0,16.0511531829834,1000,8.60252571105957
1578301920.581654,27.5,13.0,16.0511531829834,1000,8.60252571105957
1578301920.5876503,35.5,13.0,30.233848571777344,1000,8.60252571105957
1578301920.596646,35.5,13.0,30.233848571777344,1000,8.60252571105957
1578301920.6026428,31.5,16.0,31.257099151611328,1000,8.60252571105957
1578301920.6136353,31.5,16.0,31.257099151611328,1000,8.60252571105957
1578301920.621631,27.5,12.0,28.32411766052246,1000,8.60252571105957
1578301920.628627,37.5,12.0,32.70392990112305,1000,8.60252571105957
1578301920.6366224,37.5,12.0,32.70392990112305,1000,8.60252571105957
1578301920.6456172,23.5,12.0,2.2361679077148438,1000,8.60252571105957
1578301920.6536133,23.5,12.0,2.2361679077148438,1000,8.60252571105957
1578301920.661608,24.5,5.0,11.672718048095703,1000,8.60252571105957
1578301920.6686049,24.5,5.0,11.672718048095703,1000,8.60252571105957
1578301920.6775994,24.5,5.0,23.345335006713867,1000,8.60252571105957
1578301920.6865978,24.5,5.0,23.345335006713867,1000,8.60252571105957
1578301920.6955905,29.5,6.0,29.296003341674805,1000,8.60252571105957
1578301920.708582,29.5,6.0,29.296003341674805,1000,8.60252571105957
1578301920.716578,20.5,6.0,4.272101879119873,1000,8.60252571105957
1578301920.7265716,20.5,6.0,4.272101879119873,1000,8.60252571105957
1578301920.7355666,38.5,27.0,9.434081077575684,1000,8.60252571105957
1578301920.7445617,28.5,9.0,9.00193977355957,1000,8.60252571105957
1578301920.7565556,28.5,9.0,9.00193977355957,1000,8.60252571105957
1578301920.7625515,23.5,28.0,7.211202621459961,1000,8.60252571105957
1578301920.7735453,23.5,28.0,7.211202621459961,1000,8.60252571105957
1578301920.779542,,,,1000,8.60252571105957
1578301920.7875376,,,,1000,8.60252571105957
1578301920.7945337,,,,1000,8.60252571105957
1578301920.804527,,,,1000,8.60252571105957
1578301920.811523,34.5,21.0,18.37197494506836,1000,8.60252571105957
1578301920.8205185,34.5,21.0,18.37197494506836,1000,8.60252571105957
1578301920.8275142,40.5,28.0,18.89240074157715,1000,8.60252571105957
1578301920.836509,40.5,28.0,18.89240074157715,1000,8.60252571105957
1578301920.845504,35.5,19.0,29.262226104736328,1000,8.60252571105957
1578301920.8535,36.5,12.0,31.462533950805664,1000,8.60252571105957
1578301920.8614957,36.5,12.0,31.462533950805664,1000,8.60252571105957
1578301920.8694909,27.5,26.0,17.7342472076416,1000,8.60252571105957
1578301920.8774858,27.5,26.0,17.7342472076416,1000,8.60252571105957
1578301920.8854818,33.5,7.0,32.756778717041016,1000,8.60252571105957
1578301920.893478,33.5,7.0,32.756778717041016,1000,8.60252571105957
1578301920.900473,26.5,0.0,11.597513198852539,1000,8.60252571105957
1578301920.9074688,26.5,0.0,11.597513198852539,1000,8.60252571105957
1578301920.9164636,26.5,0.0,11.597513198852539,1000,8.60252571105957
1578301920.9224613,,,,1000,8.60252571105957
1578301920.9314554,,,,1000,8.60252571105957
1578301920.9394565,35.5,1.0,28.422456741333008,1000,8.60252571105957
1578301920.9494507,35.5,1.0,28.422456741333008,1000,8.60252571105957
1578301920.957449,24.5,13.0,10.440406799316406,1000,8.60252571105957
1578301920.9654417,33.5,15.0,17.39262580871582,1000,8.60252571105957
1578301920.9714382,33.5,15.0,17.39262580871582,1000,8.60252571105957
1578301920.981433,33.5,15.0,17.39262580871582,1000,8.60252571105957
1578301920.9874294,,,,1000,8.60252571105957
1578301920.9954252,,,,1000,8.60252571105957
1578301921.002421,33.5,7.0,13.656599998474121,1000,8.60252571105957
1578301921.013415,33.5,7.0,13.656599998474121,1000,8.60252571105957
1578301921.0224092,30.5,13.0,19.039531707763672,1000,8.60252571105957
1578301921.030406,26.5,1.0,16.4928035736084,1000,8.60252571105957
1578301921.0379474,26.5,1.0,16.4928035736084,1000,8.60252571105957
1578301921.044943,34.5,11.0,30.1242618560791,1000,8.60252571105957
1578301921.0519392,34.5,11.0,30.1242618560791,1000,8.60252571105957
1578301921.0619335,34.5,11.0,30.1242618560791,1000,8.60252571105957
1578301921.0699286,39.5,8.0,31.341291427612305,1000,8.60252571105957
1578301921.077924,38.5,7.0,30.46329116821289,1000,8.60252571105957
1578301921.0849197,38.5,7.0,30.46329116821289,1000,8.60252571105957
1578301921.0929158,38.5,7.0,30.46329116821289,1000,8.60252571105957
1578301921.0999117,30.5,34.0,3.201662063598633,1000,8.60252571105957
1578301921.1089065,30.5,34.0,3.201662063598633,1000,8.60252571105957
1578301921.1159024,32.5,27.0,13.14026165008545,1000,8.60252571105957
1578301921.125897,32.5,27.0,13.14026165008545,1000,8.60252571105957
1578301921.1348917,35.5,10.0,30.795005798339844,1000,8.60252571105957
1578301921.1418886,46.5,16.0,23.118152618408203,1000,8.60252571105957
1578301921.1498835,46.5,16.0,23.118152618408203,1000,8.60252571105957
1578301921.1588776,26.5,0.0,19.777416229248047,1000,8.60252571105957
1578301921.1658745,26.5,0.0,19.777416229248047,1000,8.60252571105957
1578301921.1738698,28.5,28.0,10.404426574707031,1000,8.60252571105957
1578301921.1798658,28.5,28.0,10.404426574707031,1000,8.60252571105957
1578301921.1898613,24.5,4.0,18.24838638305664,1000,8.60252571105957
1578301921.1968577,24.5,4.0,18.24838638305664,1000,8.60252571105957
1578301921.204853,24.5,4.0,18.24838638305664,1000,8.60252571105957
1578301921.2118485,28.5,5.0,28.887813568115234,1000,8.60252571105957
1578301921.220844,28.5,5.0,28.887813568115234,1000,8.60252571105957
1578301921.227839,34.5,8.0,25.480484008789062,1000,8.60252571105957
1578301921.236834,34.5,8.0,25.480484008789062,1000,8.60252571105957
1578301921.2448292,37.5,3.0,31.405515670776367,1000,8.60252571105957
1578301921.2538242,20.5,14.0,5.700977325439453,1000,8.60252571105957
1578301921.262819,20.5,14.0,5.700977325439453,1000,8.60252571105957
1578301921.270815,36.5,0.0,12.257750511169434,1000,8.60252571105957
1578301921.2798097,36.5,0.0,12.257750511169434,1000,8.60252571105957
1578301921.2858064,28.5,13.0,18.620567321777344,1000,8.60252571105957
1578301921.2948024,28.5,13.0,18.620567321777344,1000,8.60252571105957
1578301921.3017976,28.5,16.0,26.617761611938477,1000,8.60252571105957
1578301921.310792,28.5,16.0,26.617761611938477,1000,8.60252571105957
1578301921.3177881,28.5,15.0,23.86764144897461,1000,8.60252571105957
1578301921.324784,28.5,15.0,23.86764144897461,1000,8.60252571105957
1578301921.3327794,27.5,1.0,19.319778442382812,1000,8.60252571105957
1578301921.340775,27.5,1.0,19.319778442382812,1000,8.60252571105957
1578301921.3497703,31.5,24.0,7.905794143676758,1000,8.60252571105957
1578301921.3567662,31.5,24.0,7.905794143676758,1000,8.60252571105957
1578301921.3657606,32.5,7.0,31.640111923217773,1000,8.60252571105957
1578301921.3727584,32.5,7.0,31.640111923217773,1000,8.60252571105957
1578301921.3807523,39.5,0.0,26.0441951751709,1000,8.60252571105957
1578301921.3877501,39.5,0.0,26.0441951751709,1000,8.60252571105957
1578301921.3977442,39.5,0.0,26.0441951751709,1000,8.60252571105957
1578301921.4067376,23.5,4.0,14.840922355651855,1000,8.60252571105957
1578301921.413735,33.5,6.0,32.500099182128906,1000,8.60252571105957
1578301921.4227285,33.5,6.0,32.500099182128906,1000,8.60252571105957
1578301921.4297252,24.5,4.0,13.865524291992188,1000,8.60252571105957
1578301921.4387195,24.5,4.0,13.865524291992188,1000,8.60252571105957
1578301921.4467168,26.5,26.0,11.335884094238281,1000,8.60252571105957
1578301921.4537113,26.5,26.0,11.335884094238281,1000,8.60252571105957
1578301921.4617074,23.5,24.0,11.510964393615723,1000,8.60252571105957
1578301921.4697027,23.5,24.0,11.510964393615723,1000,8.60252571105957
1578301921.4776986,29.5,21.0,27.5046443939209,1000,8.60252571105957
1578301921.4876938,29.5,21.0,27.5046443939209,1000,8.60252571105957
1578301921.4946887,32.5,32.0,9.617792129516602,1000,8.60252571105957
1578301921.501684,32.5,32.0,9.617792129516602,1000,8.60252571105957
1578301921.5096803,25.5,4.0,21.840429306030273,1000,8.60252571105957
1578301921.517675,25.5,4.0,21.840429306030273,1000,8.60252571105957
1578301921.52567,36.5,5.0,32.17539978027344,1000,8.60252571105957
1578301921.5316672,36.5,5.0,32.17539978027344,1000,8.60252571105957
1578301921.5416617,36.5,5.0,32.17539978027344,1000,8.60252571105957
1578301921.547658,30.5,1.0,2.12142014503479,1000,8.60252571105957
1578301921.5586522,30.5,1.0,2.12142014503479,1000,8.60252571105957
1578301921.5676467,22.5,12.0,10.700567245483398,1000,8.60252571105957
1578301921.5736432,34.5,9.0,31.321685791015625,1000,8.60252571105957
1578301921.5816572,34.5,9.0,31.321685791015625,1000,8.60252571105957
1578301921.5886347,,,,1000,8.60252571105957
1578301921.5946312,,,,1000,8.60252571105957
1578301921.603627,,,,1000,8.60252571105957
1578301921.6106226,,,,1000,8.60252571105957
1578301921.6186175,,,,1000,8.60252571105957
1578301921.624615,,,,1000,8.60252571105957
1578301921.6346092,,,,1000,8.60252571105957
1578301921.6416047,31.5,1.0,20.796733856201172,1000,8.60252571105957
1578301921.6525984,31.5,1.0,20.796733856201172,1000,8.60252571105957
1578301921.6595943,37.5,8.0,27.681320190429688,1000,8.60252571105957
1578301921.6685896,29.5,7.0,24.824481964111328,1000,8.60252571105957
1578301921.6765847,29.5,7.0,24.824481964111328,1000,8.60252571105957
1578301921.6855798,,,,1000,8.60252571105957
1578301921.6905766,,,,1000,8.60252571105957
1578301921.699573,,,,1000,8.60252571105957
1578301921.7065678,,,,1000,8.60252571105957
1578301921.7135642,,,,1000,8.60252571105957
1578301921.72156,38.5,23.0,11.068072319030762,1000,8.60252571105957
1578301921.7315545,38.5,23.0,11.068072319030762,1000,8.60252571105957
1578301921.73855,39.5,7.0,30.3267765045166,1000,8.60252571105957
1578301921.7475457,39.5,7.0,30.3267765045166,1000,8.60252571105957
1578301921.7555404,28.5,19.0,23.769826889038086,1000,8.60252571105957
1578301921.7645352,28.5,19.0,23.769826889038086,1000,8.60252571105957
1578301921.7725308,37.5,22.0,28.11148452758789,1000,8.60252571105957
1578301921.7815259,28.5,23.0,22.327213287353516,1000,8.60252571105957
1578301921.7895217,28.5,23.0,22.327213287353516,1000,8.60252571105957
1578301921.7965176,,,,1000,8.60252571105957
1578301921.8035133,,,,1000,8.60252571105957
1578301921.8105092,,,,1000,8.60252571105957
1578301921.8175054,37.5,4.0,29.1835994720459,1000,8.60252571105957
1578301921.8284986,37.5,4.0,29.1835994720459,1000,8.60252571105957
1578301921.8350344,,,,1000,8.60252571105957
1578301921.844029,,,,1000,8.60252571105957
1578301921.8510249,40.5,3.0,28.783519744873047,1000,8.60252571105957
1578301921.8600197,40.5,3.0,28.783519744873047,1000,8.60252571105957
1578301921.8670158,34.5,13.0,32.2846565246582,1000,8.60252571105957
1578301921.8780093,34.5,13.0,32.2846565246582,1000,8.60252571105957
1578301921.8840058,40.5,3.0,34.44207763671875,1000,8.60252571105957
1578301921.8920023,40.5,3.0,34.44207763671875,1000,8.60252571105957
1578301921.899997,52.5,23.0,9.219644546508789,1000,8.60252571105957
1578301921.9089923,52.5,23.0,9.219644546508789,1000,8.60252571105957
1578301921.9169872,28.5,20.0,25.229360580444336,1000,8.60252571105957
1578301921.9249828,37.5,13.0,31.18354606628418,1000,8.60252571105957
1578301921.9319785,37.5,13.0,31.18354606628418,1000,8.60252571105957
1578301921.9409742,37.5,13.0,31.18354606628418,1000,8.60252571105957
1578301921.9479709,31.5,16.0,27.72193145751953,1000,8.60252571105957
1578301921.9569652,31.5,16.0,27.72193145751953,1000,8.60252571105957
1578301921.9649603,35.5,8.0,32.029842376708984,1000,8.60252571105957
1578301921.9729555,35.5,13.0,32.64975357055664,1000,8.60252571105957
1578301921.9799545,35.5,13.0,32.64975357055664,1000,8.60252571105957
1578301921.987947,35.5,13.0,32.64975357055664,1000,8.60252571105957
1578301921.9949431,35.5,1.0,29.442935943603516,1000,8.60252571105957
1578301922.004938,35.5,1.0,29.442935943603516,1000,8.60252571105957
1578301922.0109346,30.5,6.0,5.852449893951416,1000,8.60252571105957
1578301922.019931,30.5,6.0,5.852449893951416,1000,8.60252571105957
1578301922.0269256,33.5,6.0,27.060216903686523,1000,8.60252571105957
1578301922.0359201,33.5,6.0,27.060216903686523,1000,8.60252571105957
1578301922.042916,26.5,9.0,6.576573371887207,1000,8.60252571105957
1578301922.0539103,26.5,9.0,6.576573371887207,1000,8.60252571105957
1578301922.0599067,29.5,9.0,22.415681838989258,1000,8.60252571105957
1578301922.0679023,37.5,1.0,31.780595779418945,1000,8.60252571105957
1578301922.0748982,37.5,1.0,31.780595779418945,1000,8.60252571105957
1578301922.083893,37.5,1.0,31.780595779418945,1000,8.60252571105957
1578301922.0898902,35.5,11.0,33.634159088134766,1000,8.60252571105957
1578301922.1008844,35.5,11.0,33.634159088134766,1000,8.60252571105957
1578301922.1118774,24.5,3.0,17.10272979736328,1000,8.60252571105957
1578301922.1218717,32.5,31.0,6.041623115539551,1000,8.60252571105957
1578301922.1328654,32.5,31.0,6.041623115539551,1000,8.60252571105957
1578301922.140861,27.5,38.0,2.12142014503479,1000,8.60252571105957
1578301922.1508548,27.5,38.0,2.12142014503479,1000,8.60252571105957
1578301922.1598506,25.5,21.0,25.62235450744629,1000,8.60252571105957
1578301922.1698444,31.5,30.0,4.371767997741699,1000,8.60252571105957
1578301922.1818385,31.5,30.0,4.371767997741699,1000,8.60252571105957
1578301922.1898346,38.5,14.0,30.611196517944336,1000,8.60252571105957
1578301922.199828,20.5,17.0,17.182939529418945,1000,8.60252571105957
1578301922.2118216,20.5,17.0,17.182939529418945,1000,8.60252571105957
1578301922.2188172,22.5,14.0,6.534803867340088,1000,8.60252571105957
1578301922.2278125,22.5,14.0,6.534803867340088,1000,8.60252571105957
1578301922.2358067,28.5,7.0,31.4086971282959,1000,8.60252571105957
1578301922.2448027,28.5,7.0,31.4086971282959,1000,8.60252571105957
1578301922.2497997,,,,1000,8.60252571105957
1578301922.2597947,,,,1000,8.60252571105957
1578301922.2667892,25.5,6.0,22.8090877532959,1000,8.60252571105957
1578301922.2767837,25.5,6.0,22.8090877532959,1000,8.60252571105957
1578301922.2857788,24.5,2.0,24.026126861572266,1000,8.60252571105957
1578301922.2937741,30.5,15.0,29.410982131958008,1000,8.60252571105957
1578301922.2997708,30.5,15.0,29.410982131958008,1000,8.60252571105957
1578301922.3087661,30.5,15.0,29.410982131958008,1000,8.60252571105957
1578301922.3157623,24.5,0.0,20.651975631713867,1000,8.60252571105957
1578301922.3247564,24.5,0.0,20.651975631713867,1000,8.60252571105957
1578301922.330753,,,,1000,8.60252571105957
1578301922.3407474,,,,1000,8.60252571105957
1578301922.3467438,36.5,16.0,28.944482803344727,1000,8.60252571105957
1578301922.3567407,36.5,16.0,28.944482803344727,1000,8.60252571105957
1578301922.3637347,31.5,16.0,30.10438346862793,1000,8.60252571105957
1578301922.373729,31.5,16.0,30.10438346862793,1000,8.60252571105957
1578301922.3797264,34.5,8.0,30.761276245117188,1000,8.60252571105957
1578301922.3897202,34.5,8.0,30.761276245117188,1000,8.60252571105957
1578301922.3957162,37.5,15.0,26.446491241455078,1000,8.60252571105957
1578301922.4047122,37.5,15.0,26.446491241455078,1000,8.60252571105957
1578301922.4117076,35.5,16.0,28.721271514892578,1000,8.60252571105957
1578301922.4207025,35.5,16.0,28.721271514892578,1000,8.60252571105957
