Time,Z-Coordinate,PID Output
1581062662.2263901,25.0,nan
1581062662.2403836,24.0,nan
1581062662.2453783,25.0,nan
1581062662.258373,25.0,nan
1581062662.272363,24.0,nan
1581062662.2823594,25.0,nan
1581062662.2943504,24.0,nan
1581062662.3043444,24.0,nan
1581062662.314339,24.0,nan
1581062662.3233325,25.0,nan
1581062662.333327,25.0,nan
1581062662.3403242,25.0,nan
1581062662.3533173,25.0,nan
1581062662.3633115,23.0,nan
1581062662.368307,25.0,nan
1581062662.3793013,25.0,nan
1581062662.385298,24.0,nan
1581062662.3922932,24.0,nan
1581062662.4012892,24.0,nan
1581062662.4102829,24.0,nan
1581062662.4172797,23.0,nan
1581062662.4262831,23.0,nan
1581062662.43227,24.0,nan
1581062662.440266,24.0,nan
1581062662.4492614,24.0,nan
1581062662.4582553,24.0,nan
1581062662.4632518,24.0,nan
1581062662.4722474,24.0,nan
1581062662.4792457,24.0,nan
1581062662.4852421,24.0,nan
1581062662.496233,24.0,nan
1581062662.5052302,23.0,nan
1581062662.5112257,24.0,nan
1581062662.5202196,24.0,nan
1581062662.5262172,25.0,nan
1581062662.5322132,25.0,nan
1581062662.5442054,25.0,nan
1581062662.5492024,24.0,nan
1581062662.558198,24.0,nan
1581062662.5671918,24.0,nan
1581062662.5741894,23.0,nan
1581062662.5801864,23.0,nan
1581062662.591185,23.0,nan
1581062662.597175,24.0,nan
1581062662.6051712,24.0,nan
1581062662.6131659,26.0,nan
1581062662.6231604,26.0,nan
1581062662.6271596,25.0,nan
1581062662.6391506,25.0,nan
1581062662.6441476,25.0,nan
1581062662.655142,25.0,nan
1581062662.6631367,24.0,nan
1581062662.6701338,24.0,nan
1581062662.676129,24.0,nan
1581062662.688123,24.0,nan
1581062662.6951196,24.0,nan
1581062662.7031145,24.0,nan
1581062662.713109,24.0,nan
1581062662.718106,24.0,nan
1581062662.7241013,24.0,nan
1581062662.7360952,24.0,nan
1581062662.74409,24.0,nan
1581062662.7510881,24.0,nan
1581062662.7600808,24.0,nan
1581062662.7670774,24.0,nan
1581062662.7740726,24.0,nan
1581062662.784069,22.0,nan
1581062662.7900636,22.0,nan
1581062662.7970605,24.0,nan
1581062662.805055,24.0,nan
1581062662.8140512,23.0,nan
1581062662.8190477,23.0,nan
1581062662.8300412,23.0,nan
1581062662.8360379,23.0,nan
1581062662.845033,23.0,nan
1581062662.8520277,23.0,nan
1581062662.862023,23.0,nan
1581062662.8670204,25.0,nan
1581062662.8780143,25.0,nan
1581062662.883011,23.0,nan
1581062662.8930047,23.0,nan
1581062662.9019995,22.0,nan
1581062662.909995,24.0,nan
1581062662.9159918,24.0,nan
1581062662.9259884,24.0,nan
1581062662.930983,25.0,nan
1581062662.937978,25.0,nan
1581062662.9459755,23.0,nan
1581062662.953969,23.0,nan
1581062662.9599662,24.0,nan
1581062662.9669616,24.0,nan
1581062662.9759572,23.0,nan
1581062662.9809537,23.0,nan
1581062662.992947,23.0,nan
1581062662.9999573,23.0,nan
1581062663.0059402,24.0,nan
1581062663.0149345,24.0,nan
1581062663.02293,23.0,nan
1581062663.0329232,23.0,nan
1581062663.0409198,24.0,nan
1581062663.047915,24.0,nan
1581062663.0559108,22.0,nan
1581062663.0619085,22.0,nan
1581062663.070902,25.0,nan
1581062663.076899,25.0,nan
1581062663.0868943,25.0,nan
1581062663.0928888,22.0,nan
1581062663.102884,22.0,nan
1581062663.1088798,25.0,nan
1581062663.1188748,26.0,nan
1581062663.123872,26.0,nan
1581062663.1348643,26.0,nan
1581062663.14286,22.0,nan
1581062663.1508558,24.0,nan
1581062663.1608496,24.0,nan
1581062663.1688461,25.0,nan
1581062663.1768465,25.0,nan
1581062663.1858363,23.0,nan
1581062663.195831,23.0,nan
1581062663.2008276,23.0,nan
1581062663.2128203,23.0,nan
1581062663.2188168,23.0,nan
1581062663.2288117,23.0,nan
1581062663.2388048,25.0,nan
1581062663.2468004,23.0,nan
1581062663.2527974,23.0,nan
1581062663.2647896,23.0,nan
1581062663.2717855,25.0,nan
1581062663.2787838,23.0,nan
1581062663.2887793,23.0,nan
1581062663.2957723,23.0,nan
1581062663.30277,23.0,nan
1581062663.312761,23.0,nan
1581062663.320757,23.0,nan
1581062663.3287535,24.0,nan
1581062663.3387477,24.0,nan
1581062663.344744,28.0,nan
1581062663.353739,28.0,nan
1581062663.363733,32.0,nan
1581062663.3727286,32.0,nan
1581062663.3787239,24.0,nan
1581062663.390717,24.0,nan
1581062663.3957162,24.0,nan
1581062663.4047089,24.0,nan
1581062663.4157028,23.0,nan
1581062663.4236999,25.0,nan
1581062663.4306939,25.0,nan
1581062663.4416893,25.0,nan
1581062663.4516833,25.0,nan
1581062663.4576788,24.0,nan
1581062663.4666731,24.0,nan
1581062663.47367,24.0,nan
1581062663.4816642,24.0,nan
1581062663.4896617,23.0,nan
1581062663.496656,23.0,nan
1581062663.503652,25.0,nan
1581062663.512647,25.0,nan
1581062663.5196433,23.0,nan
1581062663.5266383,23.0,nan
1581062663.536633,23.0,nan
1581062663.544628,23.0,nan
1581062663.5536263,24.0,nan
1581062663.5646167,24.0,nan
1581062663.5716143,25.0,nan
1581062663.581607,25.0,nan
1581062663.5906014,24.0,nan
1581062663.5975983,26.0,nan
1581062663.602595,26.0,nan
1581062663.614587,26.0,nan
1581062663.6195858,25.0,nan
1581062663.628582,25.0,nan
1581062663.638574,25.0,nan
1581062663.6465693,24.0,nan
1581062663.6515672,24.0,nan
1581062663.6635597,24.0,nan
1581062663.6685572,26.0,nan
1581062663.6785512,26.0,nan
1581062663.6865458,24.0,nan
1581062663.6945431,24.0,nan
1581062663.6995397,24.0,nan
1581062663.7115338,24.0,nan
1581062663.7165294,26.0,nan
1581062663.7245247,26.0,nan
1581062663.7315223,25.0,nan
1581062663.7405174,25.0,nan
1581062663.7465124,28.0,nan
1581062663.7585068,28.0,nan
1581062663.7635024,26.0,nan
1581062663.7734966,26.0,nan
1581062663.781493,28.0,nan
1581062663.7904868,24.0,nan
1581062663.796483,24.0,nan
1581062663.8074763,24.0,nan
1581062663.8144803,24.0,nan
1581062663.8224683,27.0,nan
1581062663.8314636,27.0,nan
1581062663.8414583,27.0,nan
1581062663.8494525,27.0,nan
1581062663.8574474,26.0,nan
1581062663.865443,26.0,nan
1581062663.8714406,26.0,nan
1581062663.8794346,26.0,nan
1581062663.886432,26.0,nan
1581062663.891429,26.0,nan
1581062663.9024215,26.0,nan
1581062663.9074209,30.0,nan
1581062663.9184144,30.0,nan
1581062663.9244092,24.0,nan
1581062663.9334042,24.0,nan
1581062663.9404001,25.0,nan
1581062663.9513934,25.0,nan
1581062663.957392,24.0,nan
1581062663.966385,24.0,nan
1581062663.975383,27.0,nan
1581062663.9813771,27.0,nan
1581062663.9883718,27.0,nan
1581062663.9993658,27.0,nan
1581062664.0043628,30.0,nan
1581062664.0133588,30.0,nan
1581062664.0213528,25.0,nan
1581062664.0313475,25.0,nan
1581062664.0363443,26.0,nan
1581062664.0483406,27.0,nan
1581062664.0553331,27.0,nan
1581062664.0623305,25.0,nan
1581062664.0713239,25.0,nan
1581062664.0783207,24.0,nan
1581062664.0833182,24.0,nan
1581062664.0943143,24.0,nan
1581062664.101307,25.0,nan
1581062664.1103027,25.0,nan
1581062664.1192963,27.0,nan
1581062664.126294,23.0,nan
1581062664.132289,23.0,nan
1581062664.1442826,23.0,nan
1581062664.1522775,23.0,nan
1581062664.158275,23.0,nan
1581062664.1672683,23.0,nan
1581062664.174267,23.0,nan
1581062664.1802623,23.0,nan
1581062664.192255,23.0,nan
1581062664.1972516,23.0,nan
1581062664.2072458,23.0,nan
1581062664.2152414,21.0,nan
1581062664.222237,21.0,nan
1581062664.2272348,21.0,nan
1581062664.2392285,21.0,nan
1581062664.2452242,22.0,nan
1581062664.2542186,22.0,nan
1581062664.2632132,25.0,nan
1581062664.2722094,23.0,nan
1581062664.281203,23.0,nan
1581062664.2891984,22.0,nan
1581062664.2951949,22.0,nan
1581062664.303191,21.0,nan
1581062664.312185,21.0,nan
1581062664.3191824,21.0,nan
1581062664.324179,21.0,nan
1581062664.3361738,21.0,nan
1581062664.345166,21.0,nan
1581062664.3501642,20.0,nan
1581062664.3591623,20.0,nan
1581062664.3661547,23.0,nan
1581062664.3751507,23.0,nan
1581062664.3851426,22.0,nan
1581062664.39014,22.0,nan
1581062664.3971367,22.0,nan
1581062664.4051316,31.0,nan
1581062664.4141273,31.0,nan
1581062664.4181259,nan,nan
1581062664.426121,nan,nan
1581062664.4301178,31.0,nan
1581062664.436114,31.0,nan
1581062664.4461093,31.0,nan
1581062664.4531038,33.0,nan
1581062664.4630983,33.0,nan
1581062664.4740958,32.0,nan
1581062664.4800894,24.0,nan
1581062664.4850852,24.0,nan
1581062664.498079,24.0,nan
1581062664.5060744,23.0,nan
1581062664.5150695,24.0,nan
1581062664.5260618,24.0,nan
1581062664.5310593,25.0,nan
1581062664.5420527,25.0,nan
1581062664.5500474,29.0,nan
1581062664.5590434,23.0,nan
1581062664.5640407,23.0,nan
1581062664.590026,23.0,nan
1581062664.596021,28.0,nan
1581062664.6060169,28.0,nan
1581062664.6170099,29.0,nan
1581062664.6240058,25.0,nan
1581062664.6320019,25.0,nan
1581062664.6719775,25.0,nan
1581062664.677974,23.0,nan
1581062664.6879692,23.0,nan
1581062664.6979635,25.0,nan
1581062664.7049592,23.0,nan
1581062664.7109554,23.0,nan
1581062664.7219484,23.0,nan
1581062664.7319431,23.0,nan
1581062664.7399387,24.0,nan
1581062664.7499325,24.0,nan
1581062664.7579286,25.0,nan
