Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1581436524.6544244,44.17579119850441,25.338192888626065,22.95088029369081,30.188064575195312,483,61.67170936102491
1581436524.704396,42.564955371903324,24.414255415657625,23.76952839961505,28.51355743408203,483,61.67170936102491
1581436524.7243845,43.36869936125413,24.87526402880803,23.76952839961505,29.34716033935547,483,61.67170936102491
1581436524.7393758,43.36869936125413,24.87526402880803,23.76952839961505,27.6456241607666,483,61.67170936102491
1581436524.7563665,43.36869936125413,24.87526402880803,23.76952839961505,27.6456241607666,483,61.67170936102491
1581436524.7723575,42.97699258579018,24.650590252442857,23.81183551419535,28.831989288330078,483,61.67170936102491
1581436524.7853496,43.77317158024749,25.107259762781243,23.76952839961505,30.107444763183594,483,61.67170936102491
1581436524.8053389,43.36869936125413,24.87526402880803,22.95088029369081,30.107444763183594,483,61.67170936102491
1581436524.8213289,42.564955371903324,24.414255415657625,22.93625724009177,28.783424377441406,483,61.67170936102491
1581436524.8363264,42.97699258579018,24.650590252442857,23.76952839961505,27.763654708862305,483,61.67170936102491
1581436524.849313,42.97699258579018,24.650590252442857,23.76952839961505,27.98348045349121,483,61.67170936102491
1581436524.8643045,42.97699258579018,24.650590252442857,23.76952839961505,27.98348045349121,483,61.67170936102491
1581436524.881295,41.76475251440731,23.955277912297134,23.81183551419535,29.470422744750977,483,61.67170936102491
1581436524.8982878,41.76475251440731,23.955277912297134,23.88218082406649,30.203575134277344,483,61.67170936102491
1581436524.9152765,42.564955371903324,24.414255415657625,23.067531008511242,30.019853591918945,483,61.67170936102491
1581436524.9302676,43.77317158024749,25.107259762781243,23.76952839961505,28.386489868164062,483,61.67170936102491
1581436524.9452584,43.77317158024749,25.107259762781243,23.76952839961505,28.386489868164062,483,61.67170936102491
1581436524.9632475,42.97699258579018,24.650590252442857,23.76952839961505,27.832324981689453,483,61.67170936102491
1581436524.9822366,43.36869936125413,24.87526402880803,23.81183551419535,28.0510196685791,483,61.67170936102491
1581436525.0092218,43.77317158024749,25.107259762781243,23.76952839961505,30.1870174407959,483,61.67170936102491
1581436525.024213,42.564955371903324,24.414255415657625,22.95088029369081,29.680757522583008,483,61.67170936102491
1581436525.0462005,42.184606416282165,24.196096217122594,23.76952839961505,28.682357788085938,483,61.67170936102491
1581436525.0601928,42.184606416282165,24.196096217122594,23.81183551419535,27.953676223754883,483,61.67170936102491
1581436525.0761828,41.76475251440731,23.955277912297134,23.81183551419535,29.34716033935547,483,61.67170936102491
1581436525.092175,43.40492711002226,24.896043411843472,24.697128479673836,30.220348358154297,483,61.67170936102491
1581436525.1091642,43.36869936125413,24.87526402880803,23.88218082406649,30.112897872924805,483,61.67170936102491
1581436525.1231565,43.77317158024749,25.107259762781243,23.81183551419535,29.3505859375,483,61.67170936102491
1581436525.1411464,43.77317158024749,25.107259762781243,23.81183551419535,29.3505859375,483,61.67170936102491
1581436525.1541388,43.36869936125413,24.87526402880803,23.81183551419535,28.14712142944336,483,61.67170936102491
1581436525.1701293,43.77317158024749,25.107259762781243,23.81183551419535,28.14712142944336,483,61.67170936102491
1581436525.1861203,43.36869936125413,24.87526402880803,23.81183551419535,27.959959030151367,483,61.67170936102491
1581436525.202111,43.77317158024749,25.107259762781243,23.81183551419535,28.228801727294922,483,61.67170936102491
1581436525.2201009,44.17579119850441,25.338192888626065,23.76952839961505,29.34716033935547,483,61.67170936102491
1581436525.2350924,44.17579119850441,25.338192888626065,23.75540928438076,29.846736907958984,483,61.67170936102491
1581436525.2500842,43.36869936125413,24.87526402880803,22.95088029369081,29.303205490112305,483,61.67170936102491
1581436525.2650752,43.36869936125413,24.87526402880803,22.95088029369081,29.303205490112305,483,61.67170936102491
1581436525.2820654,42.564955371903324,24.414255415657625,23.81183551419535,28.2963924407959,483,61.67170936102491
1581436525.299057,43.77317158024749,25.107259762781243,23.81183551419535,28.08240509033203,483,61.67170936102491
1581436525.3110497,43.36869936125413,24.87526402880803,23.76952839961505,28.887813568115234,483,61.67170936102491
1581436525.3260403,43.36869936125413,24.87526402880803,22.95088029369081,28.887813568115234,483,61.67170936102491
1581436525.345554,43.36869936125413,24.87526402880803,22.95088029369081,29.92512321472168,483,61.67170936102491
1581436525.3615453,44.17579119850441,25.338192888626065,22.994693658979532,30.335721969604492,483,61.67170936102491
1581436525.3785357,44.17579119850441,25.338192888626065,23.76952839961505,29.920827865600586,483,61.67170936102491
1581436525.3925276,44.17579119850441,25.338192888626065,23.76952839961505,29.360454559326172,483,61.67170936102491
1581436525.410519,44.9860506934446,25.802938642253455,23.76952839961505,28.88056755065918,483,61.67170936102491
1581436525.4245095,44.57294015342495,25.56598817088993,23.76952839961505,27.92400360107422,483,61.67170936102491
1581436525.4395003,44.17579119850441,25.338192888626065,23.76952839961505,27.92400360107422,483,61.67170936102491
1581436525.455491,44.9860506934446,25.802938642253455,22.95088029369081,27.64578628540039,483,61.67170936102491
1581436525.4744806,44.9860506934446,25.802938642253455,22.95088029369081,28.17317008972168,483,61.67170936102491
1581436525.4894722,45.37610850326534,26.026666610781334,23.75540928438076,29.626466751098633,483,61.67170936102491
1581436525.5034637,44.9860506934446,25.802938642253455,22.93625724009177,29.626466751098633,483,61.67170936102491
1581436525.519455,44.17579119850441,25.338192888626065,22.93625724009177,29.844234466552734,483,61.67170936102491
1581436525.5364456,44.17579119850441,25.338192888626065,22.93625724009177,29.53849220275879,483,61.67170936102491
1581436525.5514362,43.36869936125413,24.87526402880803,22.95088029369081,29.562816619873047,483,61.67170936102491
1581436525.5674274,43.36869936125413,24.87526402880803,22.95088029369081,28.660308837890625,483,61.67170936102491
1581436525.5834184,43.36869936125413,24.87526402880803,22.95088029369081,28.051101684570312,483,61.67170936102491
1581436525.6014082,44.17579119850441,25.338192888626065,22.95088029369081,27.96532440185547,483,61.67170936102491
1581436525.6193974,44.17579119850441,25.338192888626065,22.93625724009177,27.953996658325195,483,61.67170936102491
1581436525.6343894,44.17579119850441,25.338192888626065,22.93625724009177,28.318700790405273,483,61.67170936102491
