Time,Z-Coordinate,PID Output
1580145811.408114,47.0,nan
1580145811.4281032,46.0,nan
1580145811.444095,46.0,nan
1580145811.4550872,51.0,nan
1580145811.4650822,47.0,nan
1580145811.4800727,47.0,nan
1580145811.4930658,47.0,nan
1580145811.5040596,51.0,nan
1580145811.5130553,51.0,nan
1580145811.5250473,51.0,nan
1580145811.5360413,46.0,nan
1580145811.5450368,47.0,nan
1580145811.5560305,47.0,nan
1580145811.5640256,46.0,nan
1580145811.5740213,51.0,nan
1580145811.585014,51.0,nan
1580145811.595008,47.0,nan
1580145811.6040032,47.0,nan
1580145811.6129975,47.0,nan
1580145811.6239917,51.0,nan
1580145811.635985,51.0,nan
1580145811.6459796,46.0,nan
1580145811.656973,46.0,nan
1580145811.6669676,46.0,nan
1580145811.6749628,47.0,nan
1580145811.6859562,51.0,nan
1580145811.695952,51.0,nan
1580145811.7049463,51.0,nan
1580145811.7159393,51.0,nan
1580145811.7249355,46.0,nan
1580145811.7339292,51.0,nan
1580145811.7449234,51.0,nan
1580145811.7519193,51.0,nan
1580145811.7609155,51.0,nan
1580145811.7699091,51.0,nan
1580145811.7799034,51.0,nan
1580145811.7878985,51.0,nan
1580145811.7968967,47.0,nan
1580145811.806888,47.0,nan
1580145811.8149023,51.0,nan
1580145811.8258986,51.0,nan
1580145811.8328953,47.0,nan
1580145811.8418896,47.0,nan
1580145811.8498852,46.0,nan
1580145811.8578806,46.0,nan
1580145811.8668787,46.0,nan
1580145811.8758702,51.0,nan
1580145811.8858645,51.0,nan
1580145811.8938625,51.0,nan
1580145811.9038546,51.0,nan
1580145811.9118502,51.0,nan
1580145811.9228458,51.0,nan
1580145811.9318397,51.0,nan
1580145811.9404721,51.0,nan
1580145811.9504688,51.0,nan
1580145811.959465,51.0,nan
1580145811.9694583,51.0,nan
1580145811.9774542,51.0,nan
1580145811.987448,51.0,nan
1580145811.9964437,51.0,nan
1580145812.0044408,47.0,nan
1580145812.0134342,47.0,nan
1580145812.021431,51.0,nan
1580145812.0294244,51.0,nan
1580145812.0384214,51.0,nan
1580145812.048415,51.0,nan
1580145812.0574098,51.0,nan
1580145812.066407,51.0,nan
1580145812.0753987,51.0,nan
1580145812.0853932,51.0,nan
1580145812.0933888,51.0,nan
1580145812.1033835,47.0,nan
1580145812.113377,47.0,nan
1580145812.1223726,51.0,nan
1580145812.1303675,51.0,nan
1580145812.138363,51.0,nan
1580145812.1483605,46.0,nan
1580145812.1573544,46.0,nan
1580145812.1663494,51.0,nan
1580145812.1753423,51.0,nan
1580145812.1833375,51.0,nan
1580145812.1933322,51.0,nan
1580145812.2023273,51.0,nan
1580145812.2133226,51.0,nan
1580145812.2243152,51.0,nan
1580145812.2333097,51.0,nan
1580145812.2433043,51.0,nan
1580145812.252299,51.0,nan
1580145812.261296,51.0,nan
1580145812.2722888,51.0,nan
1580145812.281282,51.0,nan
1580145812.2922783,51.0,nan
1580145812.3012707,46.0,nan
1580145812.3122647,51.0,nan
1580145812.3282568,51.0,nan
1580145812.3412485,46.0,nan
1580145812.3552418,51.0,nan
1580145812.3672338,51.0,nan
1580145812.3772285,51.0,nan
1580145812.3882225,51.0,nan
1580145812.3982162,51.0,nan
1580145812.408211,51.0,nan
1580145812.4212036,51.0,nan
1580145812.4321992,51.0,nan
1580145812.4441907,51.0,nan
1580145812.4541852,51.0,nan
1580145812.465179,51.0,nan
1580145812.4751754,51.0,nan
1580145812.4851673,51.0,nan
1580145812.4961617,51.0,nan
1580145812.5051558,51.0,nan
1580145812.5161498,51.0,nan
1580145812.526144,51.0,nan
1580145812.5361385,51.0,nan
1580145812.5481315,51.0,nan
1580145812.5591252,51.0,nan
1580145812.5671208,51.0,nan
1580145812.5781152,51.0,nan
1580145812.5851104,51.0,nan
1580145812.5961044,51.0,nan
1580145812.6060991,51.0,nan
1580145812.6150968,51.0,nan
1580145812.6240888,51.0,nan
1580145812.6330838,47.0,nan
1580145812.6450772,47.0,nan
1580145812.6540725,51.0,nan
1580145812.663067,46.0,nan
1580145812.6730614,46.0,nan
1580145812.6810567,51.0,nan
1580145812.691051,51.0,nan
1580145812.700047,51.0,nan
1580145812.71004,46.0,nan
1580145812.7210343,46.0,nan
1580145812.7290301,51.0,nan
1580145812.7400234,51.0,nan
1580145812.7480192,51.0,nan
1580145812.758013,51.0,nan
1580145812.7710059,51.0,nan
1580145812.780001,51.0,nan
1580145812.7889957,51.0,nan
1580145812.800989,51.0,nan
1580145812.809984,51.0,nan
1580145812.8199785,51.0,nan
1580145812.828974,51.0,nan
1580145812.8379703,51.0,nan
1580145812.8469632,51.0,nan
1580145812.854958,51.0,nan
1580145812.8659525,51.0,nan
1580145812.8729484,46.0,nan
1580145812.8839421,46.0,nan
1580145812.8939369,51.0,nan
1580145812.9029312,51.0,nan
1580145812.9139254,51.0,nan
1580145812.9229233,46.0,nan
1580145812.9319177,51.0,nan
1580145812.94091,51.0,nan
1580145812.9499075,51.0,nan
1580145812.9599001,51.0,nan
1580145812.9688942,47.0,nan
1580145812.9788907,47.0,nan
1580145812.987884,51.0,nan
1580145812.9968781,51.0,nan
1580145813.006873,51.0,nan
1580145813.0148702,51.0,nan
1580145813.025865,51.0,nan
1580145813.0348573,51.0,nan
1580145813.043854,51.0,nan
1580145813.0528471,51.0,nan
1580145813.0618453,47.0,nan
