X Coord,Y Coord,Radius
493.0,581.0,206.0098114013672
499.0,580.0,195.02317810058594
499.0,580.0,195.02317810058594
499.0,580.0,195.02317810058594
499.0,580.0,195.02317810058594
499.0,580.0,195.02317810058594
499.0,580.0,195.02317810058594
499.0,580.0,195.02317810058594
499.0,580.0,195.02317810058594
498.0,580.0,200.04010009765625
498.0,580.0,200.04010009765625
498.0,580.0,200.04010009765625
498.0,580.0,200.04010009765625
498.0,580.0,200.04010009765625
498.0,580.0,200.04010009765625
498.0,580.0,192.5786590576172
498.0,580.0,192.5786590576172
498.0,580.0,192.5786590576172
498.0,580.0,192.5786590576172
498.0,580.0,192.5786590576172
498.0,580.0,192.5786590576172
503.0,581.0,184.3909912109375
503.0,581.0,184.3909912109375
503.0,581.0,184.3909912109375
503.0,581.0,184.3909912109375
503.0,581.0,184.3909912109375
513.0,582.0,183.50624084472656
513.0,582.0,183.50624084472656
513.0,582.0,183.50624084472656
513.0,582.0,183.50624084472656
513.0,582.0,183.50624084472656
513.0,582.0,183.50624084472656
513.0,582.0,183.50624084472656
503.0,582.0,199.50575256347656
503.0,582.0,199.50575256347656
503.0,582.0,199.50575256347656
503.0,582.0,199.50575256347656
503.0,582.0,199.50575256347656
503.0,582.0,199.50575256347656
517.0,583.0,158.0009002685547
517.0,583.0,158.0009002685547
517.0,583.0,158.0009002685547
517.0,583.0,158.0009002685547
517.0,583.0,158.0009002685547
517.0,583.0,158.0009002685547
515.0,583.0,167.66793823242188
515.0,583.0,167.66793823242188
515.0,583.0,167.66793823242188
515.0,583.0,167.66793823242188
515.0,583.0,167.66793823242188
515.0,583.0,167.66793823242188
500.0,580.0,188.5087432861328
500.0,580.0,188.5087432861328
500.0,580.0,188.5087432861328
500.0,580.0,188.5087432861328
500.0,580.0,188.5087432861328
500.0,580.0,188.5087432861328
500.0,580.0,188.5087432861328
500.0,580.0,188.5087432861328
500.0,580.0,188.5087432861328
508.0,582.0,163.53756713867188
508.0,582.0,163.53756713867188
508.0,582.0,163.53756713867188
508.0,582.0,163.53756713867188
508.0,582.0,163.53756713867188
508.0,582.0,163.53756713867188
518.0,585.0,171.6865997314453
518.0,585.0,171.6865997314453
518.0,585.0,171.6865997314453
518.0,585.0,171.6865997314453
518.0,585.0,171.6865997314453
518.0,585.0,171.6865997314453
508.0,584.0,192.62733459472656
508.0,584.0,192.62733459472656
508.0,584.0,192.62733459472656
508.0,584.0,192.62733459472656
508.0,584.0,192.62733459472656
508.0,584.0,192.62733459472656
481.0,568.0,113.0399169921875
481.0,568.0,113.0399169921875
481.0,568.0,113.0399169921875
481.0,568.0,113.0399169921875
481.0,568.0,113.0399169921875
481.0,568.0,113.0399169921875
407.0,511.0,108.57380676269531
407.0,511.0,108.57380676269531
407.0,511.0,108.57380676269531
407.0,511.0,108.57380676269531
407.0,511.0,108.57380676269531
407.0,511.0,108.57380676269531
381.0,423.0,126.21444702148438
381.0,423.0,126.21444702148438
381.0,423.0,126.21444702148438
381.0,423.0,126.21444702148438
381.0,423.0,126.21444702148438
381.0,423.0,126.21444702148438
372.0,380.0,135.60791015625
372.0,380.0,135.60791015625
372.0,380.0,135.60791015625
372.0,380.0,135.60791015625
372.0,380.0,135.60791015625
395.0,375.0,171.6050262451172
395.0,375.0,171.6050262451172
395.0,375.0,171.6050262451172
395.0,375.0,171.6050262451172
395.0,375.0,171.6050262451172
420.0,374.0,138.85308837890625
420.0,374.0,138.85308837890625
420.0,374.0,138.85308837890625
420.0,374.0,138.85308837890625
397.0,397.0,209.0965118408203
397.0,397.0,209.0965118408203
397.0,397.0,209.0965118408203
416.0,405.0,207.32142639160156
416.0,405.0,207.32142639160156
432.0,444.0,192.1587677001953
432.0,444.0,192.1587677001953
432.0,444.0,192.1587677001953
496.0,459.0,174.5717315673828
496.0,459.0,174.5717315673828
496.0,459.0,174.5717315673828
496.0,459.0,174.5717315673828
529.0,489.0,246.82089233398438
529.0,489.0,246.82089233398438
529.0,489.0,246.82089233398438
529.0,489.0,246.82089233398438
561.0,509.0,213.92649841308594
561.0,509.0,213.92649841308594
561.0,509.0,213.92649841308594
561.0,509.0,213.92649841308594
582.0,520.0,214.5626678466797
582.0,520.0,214.5626678466797
582.0,520.0,214.5626678466797
582.0,520.0,214.5626678466797
582.0,520.0,214.5626678466797
582.0,520.0,214.5626678466797
582.0,520.0,214.5626678466797
592.0,523.0,212.48275756835938
592.0,523.0,212.48275756835938
592.0,523.0,212.48275756835938
592.0,523.0,212.48275756835938
606.0,542.0,194.55087280273438
606.0,542.0,194.55087280273438
606.0,542.0,194.55087280273438
606.0,542.0,194.55087280273438
602.0,568.0,198.03793334960938
602.0,568.0,198.03793334960938
602.0,568.0,198.03793334960938
602.0,568.0,198.03793334960938
602.0,568.0,198.03793334960938
602.0,568.0,198.03793334960938
397.0,39.0,46.3830680847168
397.0,39.0,46.3830680847168
397.0,39.0,46.3830680847168
397.0,39.0,46.3830680847168
397.0,39.0,46.3830680847168
397.0,39.0,46.3830680847168
403.0,112.0,43.30354690551758
403.0,112.0,43.30354690551758
403.0,112.0,43.30354690551758
403.0,112.0,43.30354690551758
403.0,112.0,43.30354690551758
403.0,112.0,43.30354690551758
403.0,112.0,43.30354690551758
398.0,181.0,40.152931213378906
398.0,181.0,40.152931213378906
398.0,181.0,40.152931213378906
398.0,181.0,40.152931213378906
398.0,181.0,40.152931213378906
398.0,181.0,40.152931213378906
398.0,181.0,40.152931213378906
406.0,255.0,40.62644577026367
406.0,255.0,40.62644577026367
406.0,255.0,40.62644577026367
406.0,255.0,40.62644577026367
406.0,255.0,40.62644577026367
406.0,255.0,40.62644577026367
406.0,255.0,40.62644577026367
406.0,255.0,40.62644577026367
405.0,312.0,47.62887191772461
405.0,312.0,47.62887191772461
405.0,312.0,47.62887191772461
405.0,312.0,47.62887191772461
405.0,312.0,47.62887191772461
405.0,312.0,47.62887191772461
405.0,312.0,47.62887191772461
391.0,359.0,51.471397399902344
391.0,359.0,51.471397399902344
391.0,359.0,51.471397399902344
391.0,359.0,51.471397399902344
391.0,359.0,51.471397399902344
391.0,359.0,51.471397399902344
391.0,359.0,51.471397399902344
360.0,396.0,57.43001937866211
360.0,396.0,57.43001937866211
360.0,396.0,57.43001937866211
360.0,396.0,57.43001937866211
360.0,396.0,57.43001937866211
360.0,396.0,57.43001937866211
341.0,418.0,59.0191650390625
341.0,418.0,59.0191650390625
341.0,418.0,59.0191650390625
341.0,418.0,59.0191650390625
341.0,418.0,59.0191650390625
341.0,418.0,59.0191650390625
341.0,418.0,59.0191650390625
321.0,426.0,61.27357482910156
321.0,426.0,61.27357482910156
321.0,426.0,61.27357482910156
321.0,426.0,61.27357482910156
321.0,426.0,61.27357482910156
321.0,426.0,61.27357482910156
321.0,426.0,61.27357482910156
311.0,425.0,66.00199127197266
311.0,425.0,66.00199127197266
311.0,425.0,66.00199127197266
311.0,425.0,66.00199127197266
311.0,425.0,66.00199127197266
