framenumber,X Coord,Y Coord,Radius
72.0,101.0,319.0,58.600440979003906
73.0,101.0,319.0,58.600440979003906
74.0,101.0,319.0,58.600440979003906
75.0,101.0,319.0,58.600440979003906
76.0,110.0,321.0,59.81021499633789
77.0,110.0,321.0,59.81021499633789
78.0,110.0,321.0,59.81021499633789
79.0,110.0,321.0,59.81021499633789
80.0,110.0,321.0,59.81021499633789
81.0,118.0,325.0,58.41315460205078
82.0,118.0,325.0,58.41315460205078
83.0,118.0,325.0,58.41315460205078
84.0,118.0,325.0,58.41315460205078
85.0,118.0,325.0,58.41315460205078
86.0,118.0,325.0,58.41315460205078
87.0,118.0,325.0,58.41315460205078
88.0,118.0,325.0,58.41315460205078
89.0,118.0,325.0,58.41315460205078
90.0,133.0,326.0,61.71921920776367
91.0,133.0,326.0,61.71921920776367
92.0,133.0,326.0,61.71921920776367
93.0,133.0,326.0,61.71921920776367
94.0,139.0,328.0,62.202247619628906
95.0,139.0,328.0,62.202247619628906
96.0,139.0,328.0,62.202247619628906
97.0,139.0,328.0,62.202247619628906
98.0,139.0,328.0,62.202247619628906
99.0,146.0,331.0,61.80799865722656
100.0,146.0,331.0,61.80799865722656
101.0,146.0,331.0,61.80799865722656
102.0,146.0,331.0,61.80799865722656
103.0,146.0,331.0,61.80799865722656
104.0,158.0,334.0,62.16922378540039
105.0,158.0,334.0,62.16922378540039
106.0,158.0,334.0,62.16922378540039
107.0,158.0,334.0,62.16922378540039
108.0,180.0,339.0,60.39943313598633
109.0,180.0,339.0,60.39943313598633
110.0,180.0,339.0,60.39943313598633
111.0,180.0,339.0,60.39943313598633
112.0,180.0,339.0,60.39943313598633
113.0,180.0,339.0,60.39943313598633
114.0,180.0,339.0,60.39943313598633
115.0,205.0,344.0,60.6672248840332
116.0,205.0,344.0,60.6672248840332
117.0,205.0,344.0,60.6672248840332
118.0,205.0,344.0,60.6672248840332
119.0,205.0,344.0,60.6672248840332
120.0,227.0,348.0,59.45176696777344
121.0,227.0,348.0,59.45176696777344
122.0,227.0,348.0,59.45176696777344
123.0,227.0,348.0,59.45176696777344
124.0,240.0,351.0,64.40506744384766
125.0,240.0,351.0,64.40506744384766
126.0,240.0,351.0,64.40506744384766
127.0,240.0,351.0,64.40506744384766
128.0,240.0,351.0,64.40506744384766
129.0,254.0,356.0,64.07817840576172
130.0,254.0,356.0,64.07817840576172
131.0,254.0,356.0,64.07817840576172
132.0,254.0,356.0,64.07817840576172
133.0,254.0,356.0,64.07817840576172
134.0,265.0,361.0,61.48451232910156
135.0,265.0,361.0,61.48451232910156
136.0,265.0,361.0,61.48451232910156
137.0,265.0,361.0,61.48451232910156
138.0,275.0,364.0,64.31871795654297
139.0,275.0,364.0,64.31871795654297
140.0,275.0,364.0,64.31871795654297
141.0,275.0,364.0,64.31871795654297
142.0,275.0,364.0,64.31871795654297
143.0,275.0,364.0,64.31871795654297
144.0,275.0,364.0,64.31871795654297
145.0,275.0,364.0,64.31871795654297
146.0,275.0,364.0,64.31871795654297
147.0,275.0,364.0,64.31871795654297
148.0,286.0,356.0,66.5019760131836
149.0,286.0,356.0,66.5019760131836
150.0,286.0,356.0,66.5019760131836
151.0,286.0,356.0,66.5019760131836
152.0,283.0,344.0,66.96380615234375
153.0,283.0,344.0,66.96380615234375
154.0,283.0,344.0,66.96380615234375
155.0,283.0,344.0,66.96380615234375
156.0,283.0,344.0,66.96380615234375
157.0,290.0,337.0,68.04098510742188
158.0,290.0,337.0,68.04098510742188
159.0,290.0,337.0,68.04098510742188
160.0,290.0,337.0,68.04098510742188
161.0,308.0,341.0,70.87443542480469
162.0,308.0,341.0,70.87443542480469
163.0,308.0,341.0,70.87443542480469
164.0,308.0,341.0,70.87443542480469
165.0,308.0,341.0,70.87443542480469
166.0,322.0,337.0,68.8187026977539
167.0,322.0,337.0,68.8187026977539
168.0,322.0,337.0,68.8187026977539
169.0,322.0,337.0,68.8187026977539
170.0,322.0,337.0,68.8187026977539
171.0,322.0,337.0,68.8187026977539
172.0,322.0,337.0,68.8187026977539
173.0,318.0,312.0,69.22618103027344
174.0,318.0,312.0,69.22618103027344
175.0,318.0,312.0,69.22618103027344
176.0,318.0,312.0,69.22618103027344
177.0,318.0,312.0,69.22618103027344
178.0,323.0,294.0,72.1353759765625
179.0,323.0,294.0,72.1353759765625
180.0,323.0,294.0,72.1353759765625
181.0,323.0,294.0,72.1353759765625
182.0,342.0,290.0,72.02960968017578
183.0,342.0,290.0,72.02960968017578
184.0,342.0,290.0,72.02960968017578
185.0,342.0,290.0,72.02960968017578
186.0,342.0,290.0,72.02960968017578
187.0,355.0,283.0,72.07583618164062
188.0,355.0,283.0,72.07583618164062
189.0,355.0,283.0,72.07583618164062
190.0,355.0,283.0,72.07583618164062
191.0,362.0,276.0,74.57671356201172
192.0,362.0,276.0,74.57671356201172
193.0,362.0,276.0,74.57671356201172
194.0,362.0,276.0,74.57671356201172
195.0,362.0,276.0,74.57671356201172
196.0,364.0,271.0,78.30239868164062
197.0,364.0,271.0,78.30239868164062
198.0,364.0,271.0,78.30239868164062
199.0,364.0,271.0,78.30239868164062
200.0,364.0,271.0,78.30239868164062
201.0,364.0,271.0,78.30239868164062
202.0,364.0,271.0,78.30239868164062
203.0,364.0,271.0,78.30239868164062
204.0,364.0,271.0,78.30239868164062
205.0,393.0,277.0,80.71219635009766
206.0,393.0,277.0,80.71219635009766
207.0,393.0,277.0,80.71219635009766
208.0,393.0,277.0,80.71219635009766
209.0,399.0,277.0,79.22288513183594
210.0,399.0,277.0,79.22288513183594
211.0,399.0,277.0,79.22288513183594
212.0,399.0,277.0,79.22288513183594
213.0,399.0,277.0,79.22288513183594
214.0,408.0,275.0,83.4223403930664
215.0,408.0,275.0,83.4223403930664
216.0,408.0,275.0,83.4223403930664
217.0,408.0,275.0,83.4223403930664
218.0,408.0,275.0,83.4223403930664
219.0,415.0,277.0,84.80723571777344
220.0,415.0,277.0,84.80723571777344
221.0,415.0,277.0,84.80723571777344
222.0,415.0,277.0,84.80723571777344
223.0,415.0,277.0,84.80723571777344
224.0,420.0,281.0,86.54523468017578
225.0,420.0,281.0,86.54523468017578
226.0,420.0,281.0,86.54523468017578
227.0,420.0,281.0,86.54523468017578
228.0,399.0,292.0,83.70494079589844
229.0,399.0,292.0,83.70494079589844
230.0,399.0,292.0,83.70494079589844
231.0,399.0,292.0,83.70494079589844
232.0,399.0,292.0,83.70494079589844
233.0,399.0,292.0,83.70494079589844
234.0,399.0,292.0,83.70494079589844
235.0,394.0,298.0,87.1186294555664
236.0,394.0,298.0,87.1186294555664
237.0,394.0,298.0,87.1186294555664
238.0,394.0,298.0,87.1186294555664
239.0,394.0,298.0,87.1186294555664
240.0,370.0,310.0,87.14851379394531
241.0,370.0,310.0,87.14851379394531
242.0,370.0,310.0,87.14851379394531
243.0,370.0,310.0,87.14851379394531
244.0,370.0,311.0,88.30636596679688
245.0,370.0,311.0,88.30636596679688
246.0,370.0,311.0,88.30636596679688
247.0,370.0,311.0,88.30636596679688
248.0,370.0,311.0,88.30636596679688
249.0,370.0,319.0,89.43338012695312
250.0,370.0,319.0,89.43338012695312
251.0,370.0,319.0,89.43338012695312
252.0,370.0,319.0,89.43338012695312
253.0,371.0,320.0,92.02376556396484
254.0,371.0,320.0,92.02376556396484
255.0,371.0,320.0,92.02376556396484
256.0,371.0,320.0,92.02376556396484
257.0,371.0,320.0,92.02376556396484
258.0,371.0,320.0,92.02376556396484
259.0,371.0,320.0,92.02376556396484
260.0,371.0,320.0,92.02376556396484
261.0,371.0,320.0,92.02376556396484
262.0,363.0,310.0,92.6156997680664
263.0,363.0,310.0,92.6156997680664
264.0,363.0,310.0,92.6156997680664
265.0,363.0,310.0,92.6156997680664
266.0,363.0,310.0,92.6156997680664
267.0,363.0,312.0,96.60875701904297
268.0,363.0,312.0,96.60875701904297
269.0,363.0,312.0,96.60875701904297
270.0,363.0,312.0,96.60875701904297
271.0,364.0,313.0,98.64092254638672
272.0,364.0,313.0,98.64092254638672
273.0,364.0,313.0,98.64092254638672
274.0,364.0,313.0,98.64092254638672
275.0,364.0,313.0,98.64092254638672
276.0,362.0,315.0,101.90323638916016
277.0,362.0,315.0,101.90323638916016
278.0,362.0,315.0,101.90323638916016
279.0,362.0,315.0,101.90323638916016
280.0,371.0,316.0,102.02046966552734
281.0,371.0,316.0,102.02046966552734
282.0,371.0,316.0,102.02046966552734
283.0,371.0,316.0,102.02046966552734
284.0,385.0,313.0,103.7040023803711
285.0,385.0,313.0,103.7040023803711
286.0,385.0,313.0,103.7040023803711
287.0,385.0,313.0,103.7040023803711
288.0,385.0,313.0,103.7040023803711
289.0,385.0,313.0,103.7040023803711
290.0,385.0,313.0,103.7040023803711
291.0,396.0,308.0,106.46430206298828
292.0,396.0,308.0,106.46430206298828
293.0,396.0,308.0,106.46430206298828
294.0,396.0,308.0,106.46430206298828
295.0,396.0,308.0,106.46430206298828
296.0,407.0,307.0,107.02610778808594
297.0,407.0,307.0,107.02610778808594
298.0,407.0,307.0,107.02610778808594
299.0,407.0,307.0,107.02610778808594
300.0,412.0,302.0,108.89004516601562
301.0,412.0,302.0,108.89004516601562
302.0,412.0,302.0,108.89004516601562
303.0,412.0,302.0,108.89004516601562
304.0,412.0,302.0,108.89004516601562
305.0,424.0,305.0,111.96549224853516
306.0,424.0,305.0,111.96549224853516
307.0,424.0,305.0,111.96549224853516
308.0,424.0,305.0,111.96549224853516
309.0,422.0,308.0,111.7901840209961
310.0,422.0,308.0,111.7901840209961
311.0,422.0,308.0,111.7901840209961
312.0,422.0,308.0,111.7901840209961
313.0,422.0,308.0,111.7901840209961
314.0,422.0,308.0,111.7901840209961
315.0,422.0,308.0,111.7901840209961
316.0,422.0,308.0,111.7901840209961
317.0,422.0,308.0,111.7901840209961
318.0,412.0,303.0,116.91767883300781
319.0,412.0,303.0,116.91767883300781
320.0,412.0,303.0,116.91767883300781
321.0,412.0,303.0,116.91767883300781
322.0,412.0,303.0,116.91767883300781
323.0,421.0,302.0,120.63444519042969
324.0,421.0,302.0,120.63444519042969
325.0,421.0,302.0,120.63444519042969
326.0,421.0,302.0,120.63444519042969
327.0,411.0,298.0,118.24337768554688
328.0,411.0,298.0,118.24337768554688
329.0,411.0,298.0,118.24337768554688
330.0,411.0,298.0,118.24337768554688
331.0,411.0,298.0,118.24337768554688
332.0,403.0,291.0,123.10153198242188
333.0,403.0,291.0,123.10153198242188
334.0,403.0,291.0,123.10153198242188
335.0,403.0,291.0,123.10153198242188
336.0,403.0,291.0,123.10153198242188
337.0,413.0,290.0,125.01637268066406
338.0,413.0,290.0,125.01637268066406
339.0,413.0,290.0,125.01637268066406
340.0,413.0,290.0,125.01637268066406
341.0,437.0,294.0,128.65419006347656
342.0,437.0,294.0,128.65419006347656
343.0,437.0,294.0,128.65419006347656
344.0,437.0,294.0,128.65419006347656
345.0,437.0,294.0,128.65419006347656
346.0,437.0,294.0,128.65419006347656
347.0,437.0,294.0,128.65419006347656
348.0,459.0,295.0,132.2398681640625
349.0,459.0,295.0,132.2398681640625
350.0,459.0,295.0,132.2398681640625
351.0,459.0,295.0,132.2398681640625
352.0,468.0,293.0,133.7501678466797
353.0,468.0,293.0,133.7501678466797
354.0,468.0,293.0,133.7501678466797
355.0,468.0,293.0,133.7501678466797
356.0,468.0,293.0,133.7501678466797
357.0,481.0,294.0,138.05780029296875
358.0,481.0,294.0,138.05780029296875
359.0,481.0,294.0,138.05780029296875
360.0,481.0,294.0,138.05780029296875
361.0,496.0,298.0,138.83741760253906
362.0,496.0,298.0,138.83741760253906
363.0,496.0,298.0,138.83741760253906
364.0,496.0,298.0,138.83741760253906
365.0,496.0,298.0,138.83741760253906
366.0,496.0,298.0,138.83741760253906
367.0,504.0,301.0,139.82984924316406
368.0,504.0,301.0,139.82984924316406
369.0,504.0,301.0,139.82984924316406
370.0,504.0,301.0,139.82984924316406
371.0,512.0,304.0,139.18576049804688
372.0,512.0,304.0,139.18576049804688
373.0,512.0,304.0,139.18576049804688
374.0,512.0,304.0,139.18576049804688
375.0,512.0,304.0,139.18576049804688
376.0,512.0,304.0,139.18576049804688
377.0,512.0,304.0,139.18576049804688
378.0,507.0,302.0,140.97732543945312
379.0,507.0,302.0,140.97732543945312
380.0,507.0,302.0,140.97732543945312
381.0,507.0,302.0,140.97732543945312
382.0,511.0,308.0,137.5909881591797
383.0,511.0,308.0,137.5909881591797
384.0,511.0,308.0,137.5909881591797
385.0,511.0,308.0,137.5909881591797
386.0,511.0,308.0,137.5909881591797
387.0,511.0,308.0,137.5909881591797
388.0,511.0,308.0,137.5909881591797
389.0,522.0,317.0,138.04452514648438
390.0,522.0,317.0,138.04452514648438
391.0,522.0,317.0,138.04452514648438
392.0,527.0,324.0,141.72129821777344
393.0,527.0,324.0,141.72129821777344
394.0,527.0,324.0,141.72129821777344
395.0,527.0,324.0,141.72129821777344
396.0,527.0,324.0,141.72129821777344
397.0,527.0,324.0,141.72129821777344
398.0,527.0,324.0,141.72129821777344
399.0,530.0,324.0,141.288818359375
400.0,530.0,324.0,141.288818359375
401.0,530.0,324.0,141.288818359375
402.0,530.0,324.0,141.288818359375
403.0,537.0,320.0,142.94146728515625
404.0,537.0,320.0,142.94146728515625
405.0,537.0,320.0,142.94146728515625
406.0,537.0,320.0,142.94146728515625
407.0,537.0,320.0,142.94146728515625
408.0,548.0,325.0,149.3804931640625
409.0,548.0,325.0,149.3804931640625
410.0,548.0,325.0,149.3804931640625
411.0,548.0,325.0,149.3804931640625
412.0,548.0,325.0,149.3804931640625
413.0,549.0,337.0,153.9527130126953
414.0,549.0,337.0,153.9527130126953
415.0,549.0,337.0,153.9527130126953
416.0,549.0,337.0,153.9527130126953
417.0,549.0,337.0,153.9527130126953
418.0,549.0,337.0,153.9527130126953
419.0,527.0,337.0,156.9962615966797
420.0,527.0,337.0,156.9962615966797
421.0,527.0,337.0,156.9962615966797
422.0,527.0,337.0,156.9962615966797
423.0,513.0,342.0,164.04901123046875
424.0,513.0,342.0,164.04901123046875
425.0,513.0,342.0,164.04901123046875
426.0,513.0,342.0,164.04901123046875
427.0,513.0,342.0,164.04901123046875
428.0,513.0,342.0,164.04901123046875
429.0,499.0,346.0,168.7216796875
430.0,499.0,346.0,168.7216796875
431.0,499.0,346.0,168.7216796875
432.0,499.0,346.0,168.7216796875
433.0,499.0,346.0,168.7216796875
434.0,491.0,354.0,185.93692016601562
435.0,491.0,354.0,185.93692016601562
436.0,491.0,354.0,185.93692016601562
437.0,491.0,354.0,185.93692016601562
438.0,491.0,354.0,185.93692016601562
439.0,486.0,363.0,181.70350646972656
440.0,486.0,363.0,181.70350646972656
441.0,486.0,363.0,181.70350646972656
442.0,486.0,363.0,181.70350646972656
443.0,486.0,363.0,181.70350646972656
444.0,486.0,363.0,181.70350646972656
445.0,486.0,363.0,181.70350646972656
446.0,486.0,363.0,181.70350646972656
447.0,487.0,366.0,184.9123077392578
448.0,487.0,366.0,184.9123077392578
449.0,487.0,366.0,184.9123077392578
450.0,487.0,366.0,184.9123077392578
451.0,487.0,366.0,184.9123077392578
452.0,487.0,366.0,184.9123077392578
453.0,491.0,369.0,188.0062713623047
454.0,491.0,369.0,188.0062713623047
455.0,491.0,369.0,188.0062713623047
456.0,491.0,369.0,188.0062713623047
457.0,491.0,369.0,188.0062713623047
458.0,491.0,369.0,188.0062713623047
459.0,491.0,369.0,188.0062713623047
460.0,494.0,364.0,196.9449005126953
461.0,494.0,364.0,196.9449005126953
462.0,494.0,364.0,196.9449005126953
463.0,494.0,364.0,196.9449005126953
464.0,494.0,364.0,196.9449005126953
465.0,494.0,364.0,196.9449005126953
466.0,487.0,348.0,186.94729614257812
467.0,487.0,348.0,186.94729614257812
468.0,487.0,348.0,186.94729614257812
469.0,487.0,348.0,186.94729614257812
470.0,487.0,348.0,186.94729614257812
471.0,487.0,348.0,186.94729614257812
472.0,487.0,348.0,186.94729614257812
473.0,472.0,328.0,188.28314208984375
474.0,472.0,328.0,188.28314208984375
475.0,472.0,328.0,188.28314208984375
476.0,472.0,328.0,188.28314208984375
477.0,472.0,328.0,188.28314208984375
478.0,472.0,328.0,188.28314208984375
479.0,459.0,311.0,192.18560791015625
480.0,459.0,311.0,192.18560791015625
481.0,459.0,311.0,192.18560791015625
482.0,459.0,311.0,192.18560791015625
483.0,459.0,311.0,192.18560791015625
484.0,459.0,311.0,192.18560791015625
485.0,459.0,311.0,192.18560791015625
486.0,459.0,311.0,192.18560791015625
487.0,459.0,311.0,192.18560791015625
488.0,452.0,303.0,196.49481201171875
489.0,452.0,303.0,196.49481201171875
490.0,452.0,303.0,196.49481201171875
491.0,452.0,303.0,196.49481201171875
492.0,452.0,303.0,196.49481201171875
493.0,452.0,303.0,196.49481201171875
494.0,452.0,303.0,196.49481201171875
495.0,452.0,303.0,196.49481201171875
496.0,452.0,303.0,196.49481201171875
497.0,453.0,298.0,191.64453125
498.0,453.0,298.0,191.64453125
499.0,453.0,298.0,191.64453125
500.0,453.0,298.0,191.64453125
501.0,453.0,298.0,191.64453125
502.0,453.0,298.0,191.64453125
503.0,448.0,289.0,196.6524200439453
504.0,448.0,289.0,196.6524200439453
505.0,448.0,289.0,196.6524200439453
506.0,448.0,289.0,196.6524200439453
507.0,448.0,289.0,196.6524200439453
508.0,448.0,289.0,196.6524200439453
509.0,448.0,289.0,196.6524200439453
510.0,448.0,289.0,196.6524200439453
511.0,445.0,279.0,198.96432495117188
512.0,445.0,279.0,198.96432495117188
513.0,445.0,279.0,198.96432495117188
514.0,445.0,279.0,198.96432495117188
515.0,445.0,279.0,198.96432495117188
516.0,445.0,279.0,198.96432495117188
517.0,445.0,279.0,198.96432495117188
518.0,445.0,279.0,198.96432495117188
519.0,446.0,275.0,208.96481323242188
520.0,446.0,275.0,208.96481323242188
521.0,446.0,275.0,208.96481323242188
522.0,446.0,275.0,208.96481323242188
523.0,446.0,275.0,208.96481323242188
524.0,446.0,275.0,208.96481323242188
525.0,446.0,275.0,208.96481323242188
526.0,446.0,275.0,208.96481323242188
527.0,443.0,274.0,199.57763671875
528.0,443.0,274.0,199.57763671875
529.0,443.0,274.0,199.57763671875
530.0,443.0,274.0,199.57763671875
531.0,443.0,274.0,199.57763671875
532.0,443.0,274.0,199.57763671875
533.0,439.0,270.0,199.09878540039062
534.0,439.0,270.0,199.09878540039062
535.0,439.0,270.0,199.09878540039062
536.0,439.0,270.0,199.09878540039062
537.0,439.0,270.0,199.09878540039062
538.0,439.0,270.0,199.09878540039062
539.0,439.0,270.0,199.09878540039062
540.0,439.0,270.0,199.09878540039062
541.0,439.0,270.0,199.09878540039062
542.0,439.0,280.0,204.71104431152344
543.0,439.0,280.0,204.71104431152344
544.0,439.0,280.0,204.71104431152344
545.0,439.0,280.0,204.71104431152344
546.0,439.0,280.0,204.71104431152344
547.0,439.0,280.0,204.71104431152344
548.0,439.0,280.0,204.71104431152344
549.0,447.0,297.0,202.22698974609375
550.0,447.0,297.0,202.22698974609375
551.0,447.0,297.0,202.22698974609375
552.0,447.0,297.0,202.22698974609375
553.0,447.0,297.0,202.22698974609375
554.0,447.0,297.0,202.22698974609375
555.0,447.0,297.0,202.22698974609375
556.0,447.0,297.0,202.22698974609375
557.0,447.0,297.0,202.22698974609375
558.0,449.0,312.0,200.27481079101562
559.0,449.0,312.0,200.27481079101562
560.0,449.0,312.0,200.27481079101562
561.0,449.0,312.0,200.27481079101562
562.0,449.0,312.0,200.27481079101562
563.0,449.0,312.0,200.27481079101562
564.0,449.0,312.0,200.27481079101562
565.0,451.0,333.0,213.64993286132812
566.0,451.0,333.0,213.64993286132812
567.0,451.0,333.0,213.64993286132812
568.0,451.0,333.0,213.64993286132812
569.0,451.0,333.0,213.64993286132812
570.0,451.0,333.0,213.64993286132812
571.0,451.0,333.0,213.64993286132812
572.0,451.0,333.0,213.64993286132812
573.0,451.0,333.0,213.64993286132812
574.0,441.0,342.0,199.76622009277344
575.0,441.0,342.0,199.76622009277344
576.0,441.0,342.0,199.76622009277344
577.0,441.0,342.0,199.76622009277344
578.0,441.0,342.0,199.76622009277344
579.0,441.0,342.0,199.76622009277344
580.0,441.0,342.0,199.76622009277344
581.0,441.0,342.0,199.76622009277344
582.0,438.0,345.0,204.68145751953125
583.0,438.0,345.0,204.68145751953125
584.0,438.0,345.0,204.68145751953125
585.0,438.0,345.0,204.68145751953125
586.0,438.0,345.0,204.68145751953125
587.0,438.0,345.0,204.68145751953125
588.0,438.0,345.0,204.68145751953125
589.0,447.0,348.0,208.10227966308594
590.0,447.0,348.0,208.10227966308594
591.0,447.0,348.0,208.10227966308594
592.0,447.0,348.0,208.10227966308594
593.0,447.0,348.0,208.10227966308594
594.0,447.0,348.0,208.10227966308594
595.0,442.0,346.0,208.96615600585938
596.0,442.0,346.0,208.96615600585938
597.0,442.0,346.0,208.96615600585938
598.0,442.0,346.0,208.96615600585938
599.0,442.0,346.0,208.96615600585938
600.0,442.0,346.0,208.96615600585938
601.0,442.0,346.0,208.96615600585938
602.0,442.0,346.0,208.96615600585938
603.0,442.0,346.0,208.96615600585938
604.0,428.0,341.0,202.8184814453125
605.0,428.0,341.0,202.8184814453125
606.0,428.0,341.0,202.8184814453125
607.0,428.0,341.0,202.8184814453125
608.0,428.0,341.0,202.8184814453125
609.0,428.0,341.0,202.8184814453125
610.0,428.0,341.0,202.8184814453125
611.0,428.0,341.0,202.8184814453125
612.0,428.0,341.0,202.8184814453125
613.0,400.0,316.0,206.15599060058594
614.0,400.0,316.0,206.15599060058594
615.0,400.0,316.0,206.15599060058594
616.0,400.0,316.0,206.15599060058594
617.0,400.0,316.0,206.15599060058594
618.0,400.0,316.0,206.15599060058594
619.0,400.0,316.0,206.15599060058594
620.0,400.0,316.0,206.15599060058594
621.0,400.0,316.0,206.15599060058594
622.0,400.0,316.0,206.15599060058594
623.0,379.0,297.0,225.60873413085938
624.0,379.0,297.0,225.60873413085938
625.0,379.0,297.0,225.60873413085938
626.0,379.0,297.0,225.60873413085938
627.0,379.0,297.0,225.60873413085938
628.0,379.0,297.0,225.60873413085938
629.0,379.0,297.0,225.60873413085938
630.0,379.0,297.0,225.60873413085938
631.0,363.0,291.0,225.82803344726562
632.0,363.0,291.0,225.82803344726562
633.0,363.0,291.0,225.82803344726562
634.0,363.0,291.0,225.82803344726562
635.0,363.0,291.0,225.82803344726562
636.0,363.0,291.0,225.82803344726562
637.0,363.0,291.0,225.82803344726562
638.0,363.0,291.0,225.82803344726562
639.0,342.0,282.0,216.06826782226562
640.0,342.0,282.0,216.06826782226562
641.0,342.0,282.0,216.06826782226562
642.0,342.0,282.0,216.06826782226562
643.0,342.0,282.0,216.06826782226562
644.0,342.0,282.0,216.06826782226562
645.0,342.0,282.0,216.06826782226562
646.0,342.0,282.0,216.06826782226562
647.0,342.0,282.0,216.06826782226562
648.0,327.0,277.0,220.51806640625
649.0,327.0,277.0,220.51806640625
650.0,327.0,277.0,220.51806640625
651.0,327.0,277.0,220.51806640625
652.0,327.0,277.0,220.51806640625
653.0,327.0,277.0,220.51806640625
654.0,327.0,277.0,220.51806640625
655.0,327.0,277.0,220.51806640625
656.0,327.0,277.0,220.51806640625
657.0,327.0,277.0,220.51806640625
658.0,328.0,279.0,219.88246154785156
659.0,328.0,279.0,219.88246154785156
660.0,328.0,279.0,219.88246154785156
661.0,328.0,279.0,219.88246154785156
662.0,328.0,279.0,219.88246154785156
663.0,328.0,279.0,219.88246154785156
664.0,328.0,279.0,219.88246154785156
665.0,328.0,279.0,219.88246154785156
666.0,336.0,281.0,218.730712890625
667.0,336.0,281.0,218.730712890625
668.0,336.0,281.0,218.730712890625
669.0,336.0,281.0,218.730712890625
670.0,336.0,281.0,218.730712890625
671.0,336.0,281.0,218.730712890625
672.0,336.0,281.0,218.730712890625
673.0,336.0,281.0,218.730712890625
674.0,336.0,281.0,218.730712890625
675.0,336.0,281.0,218.730712890625
676.0,336.0,281.0,218.730712890625
677.0,336.0,281.0,218.730712890625
678.0,344.0,283.0,217.6634979248047
679.0,344.0,283.0,217.6634979248047
680.0,344.0,283.0,217.6634979248047
681.0,344.0,283.0,217.6634979248047
682.0,344.0,283.0,217.6634979248047
683.0,344.0,283.0,217.6634979248047
684.0,344.0,283.0,217.6634979248047
685.0,344.0,283.0,217.6634979248047
686.0,348.0,285.0,219.44378662109375
687.0,348.0,285.0,219.44378662109375
688.0,348.0,285.0,219.44378662109375
689.0,348.0,285.0,219.44378662109375
690.0,348.0,285.0,219.44378662109375
691.0,348.0,285.0,219.44378662109375
692.0,348.0,285.0,219.44378662109375
693.0,348.0,285.0,219.44378662109375
694.0,348.0,285.0,219.44378662109375
695.0,348.0,285.0,219.44378662109375
696.0,350.0,286.0,218.99095153808594
697.0,350.0,286.0,218.99095153808594
698.0,350.0,286.0,218.99095153808594
699.0,350.0,286.0,218.99095153808594
700.0,350.0,286.0,218.99095153808594
