Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1581942339.1128447,4.911274153147151,-3.9697320294016656,37.45966428697395,28.5696964263916,276,48.15111074668241
1581942339.1758075,2.981699505489525,-4.713696651029533,37.45966428697395,28.209030151367188,276,48.15111074668241
1581942339.2057903,-4.604574171687633,-0.3095050804983525,-14.202126647864407,29.10765838623047,276,48.15111074668241
1581942339.2197824,-2.9832274241626004,-19.473076497344955,13.024422752876914,27.884267807006836,276,48.15111074668241
1581942339.2437682,-8.375876626775442,0.43517980889940355,-6.883833553367446,28.71420669555664,276,48.15111074668241
1581942339.2742567,-2.1489370951140576,-2.2943710951991876,20.900689313594775,28.621509552001953,276,48.15111074668241
1581942339.2952454,3.859149295315252,1.4879292432557367,34.730833650645245,28.360754013061523,276,48.15111074668241
1581942339.3182313,-0.3066999814595178,4.279237109900018,-8.744465375207005,29.34716033935547,276,48.15111074668241
1581942339.3462152,-5.130636600603584,2.419325555830349,33.18042717707393,27.760221481323242,276,48.15111074668241
1581942339.3662033,-5.437845888287459,-1.3636950503944627,-12.155503670617883,28.942045211791992,276,48.15111074668241
1581942339.3871915,5.437336582063101,-6.698562665730368,19.473796765114844,29.819448471069336,276,48.15111074668241
1581942339.4111784,10.349629347658968,5.456220737117626,-4.8372105761209205,30.352567672729492,276,48.15111074668241
1581942339.4321654,3.904855287214229,30.822138316019387,9.73689838255742,28.784822463989258,276,48.15111074668241
1581942339.4611487,1.3171932971873068,25.426954273677566,4.341714340215599,28.784822463989258,276,48.15111074668241
1581942339.4811368,4.955452226373053,1.177703894987495,-2.790587598874394,30.761276245117188,276,48.15111074668241
1581942339.5081224,4.955452226373053,1.177703894987495,-2.790587598874394,30.761276245117188,276,48.15111074668241
1581942339.5431023,10.614188480790018,28.278578567327763,5.953877776332611,28.887813568115234,276,48.15111074668241
1581942339.5620975,4.868114692369967,7.007347478458832,-6.511851242553512,28.492019653320312,276,48.15111074668241
1581942339.5889335,5.218483440831028,-0.18671142317685313,28.59096471890567,28.300952911376953,276,48.15111074668241
1581942339.6069257,9.033963969144736,4.21603961181455,0.3727025785838223,30.33993148803711,276,48.15111074668241
1581942339.6369057,16.269359591636476,-1.0563507732057753,11.59825047216687,28.6357421875,276,48.15111074668241
1581942339.6648898,17.190987454688106,10.292711045468657,-12.155503670617883,28.855276107788086,276,48.15111074668241
1581942339.70187,9.560026398060685,1.4872089754858477,0.12423419286127435,29.030418395996094,276,48.15111074668241
1581942339.7248552,13.023610259240261,-11.102754236261548,8.000500753579137,28.894977569580078,276,48.15111074668241
1581942339.763338,16.708593792773698,10.106719890061692,27.22654940074132,28.235992431640625,276,48.15111074668241
1581942339.7933211,11.27023859826188,0.6807671235423985,20.404472809919568,29.34716033935547,276,48.15111074668241
1581942339.8173075,9.954063913523289,-8.621671717885508,3.6595066811334247,29.344196319580078,276,48.15111074668241
1581942339.8382976,10.218113740429981,6.138428396199801,13.582396219097813,29.012386322021484,276,48.15111074668241
1581942339.8832693,11.928325940631176,5.331986544256351,-3.9690117616317777,29.364601135253906,276,48.15111074668241
1581942339.909254,11.533269812719855,-0.6836481946219533,19.040057491755217,29.845630645751953,276,48.15111074668241
1581942339.9482322,7.148567394713012,8.619510914575843,4.899687806436502,29.432353973388672,276,48.15111074668241
1581942339.975216,12.454388369547125,2.6031559079276496,-5.333427079796128,29.17641258239746,276,48.15111074668241
1581942340.0121944,14.910025446120702,0.6182898932268166,19.226048647162184,29.65224838256836,276,48.15111074668241
1581942340.042177,12.103510314861706,1.7349570934385068,25.179926423494795,28.77943229675293,276,48.15111074668241
1581942340.0671718,10.5248137218895,1.8591912862997821,6.946310783683027,29.351524353027344,276,48.15111074668241
1581942340.0851521,8.289048398996714,13.456721490696761,10.357349079093902,28.948562622070312,276,48.15111074668241
1581942340.1035285,13.857391282064443,-1.9863065502406085,25.17992642349479,29.137229919433594,276,48.15111074668241
1581942340.1215181,13.111966405692062,-0.8078823874832267,3.535272488272151,28.54024887084961,276,48.15111074668241
1581942340.141507,12.366541529319681,0.3705417752741569,10.171357923686937,29.52142906188965,276,48.15111074668241
1581942340.167492,10.875691776574918,2.727390100788924,19.72226515083739,28.61351776123047,276,48.15111074668241
1581942340.1834822,7.674120517404603,-2.171577437877686,25.86213408257697,28.5677547454834,276,48.15111074668241
1581942340.2024713,7.103880015262753,-4.590182725938148,0.6204506965364824,29.34230613708496,276,48.15111074668241
1581942340.2334533,9.77887953929276,-5.024642267067664,14.450595033586955,29.641664505004883,276,48.15111074668241
1581942340.2594383,9.603695165062229,-1.4276128162498205,-1.4261722807100434,29.445465087890625,276,48.15111074668241
1581942340.289421,6.402633212116272,1.735677361208397,23.319294601655233,28.785242080688477,276,48.15111074668241
1581942340.311408,0.7012468031464799,-6.325860087146545,5.581895465518677,29.34716033935547,276,48.15111074668241
1581942340.3423903,-0.7012468031464798,6.325860087146545,10.667574427362146,29.192718505859375,276,48.15111074668241
1581942340.3593807,4.999120993374596,-1.737117896748173,6.946310783683027,28.575927734375,276,48.15111074668241
1581942340.3743715,2.587152683802563,-2.6670736737830083,8.12473494644041,29.29206085205078,276,48.15111074668241
1581942340.4023557,-0.17518437423053035,3.5970294508178444,14.388838071041263,29.29206085205078,276,48.15111074668241
1581942340.4243438,-3.420933706626747,-6.44937401223793,-1.2401811253030766,29.030412673950195,276,48.15111074668241
1581942340.454326,-0.17569368045488876,-4.465228265306986,6.078111969193885,29.227903366088867,276,48.15111074668241
1581942340.4723208,4.253696117002215,-0.5586937339907885,20.404472809919564,28.911617279052734,276,48.15111074668241
1581942340.489308,2.4993058435751188,-4.899687806436501,0.8064418519434491,28.721471786499023,276,48.15111074668241
1581942340.506297,-1.1404810042837017,-4.8372105761209205,14.26460387817999,29.719621658325195,276,48.15111074668241
1581942340.5252845,-4.166358582999128,-5.270949849480548,17.675642173590866,28.624040603637695,276,48.15111074668241
1581942340.5532684,-4.648752244913535,-5.456941004887514,1.488649511025625,28.906116485595703,276,48.15111074668241
1581942340.5822515,-0.21936244745643174,-1.550406473571318,3.5352724882721507,28.82573127746582,276,48.15111074668241
1581942340.6002512,0.2630312144579747,-1.3644153181643497,16.99343451450869,29.025949478149414,276,48.15111074668241
1581942340.6262262,-2.719177597255909,-4.7129763832596465,1.4886495110256253,28.880067825317383,276,48.15111074668241
1581942340.645216,-4.429389797457103,-3.9065345313161957,23.133303446248267,28.451162338256836,276,48.15111074668241
1581942340.6771967,-6.577817586346803,1.8613520896094473,9.178924916336522,28.91939926147461,276,48.15111074668241
1581942340.6991842,-0.3508780546854192,-0.8681988144891425,1.488649511025625,28.655851364135742,276,48.15111074668241
1581942340.7281675,0.3945468216869621,-2.0466229772465265,21.768888128083915,28.63496208190918,276,48.15111074668241
1581942340.75815,-5.7887239429728785,-2.231893864883604,3.349281332865184,29.051435470581055,276,48.15111074668241
1581942340.7931297,-5.569361495516446,-0.6814873913122869,4.899687806436501,28.91935157775879,276,48.15111074668241
1581942340.8421018,-1.2719966115126895,-4.155002917038743,15.939244544612581,28.428516387939453,276,48.15111074668241
1581942340.8670871,-4.955452226373053,-1.1777038949874952,8.12473494644041,28.24761199951172,276,48.15111074668241
1581942340.9010675,-6.6656644265742475,-0.3712620430440456,9.675141420011728,29.329639434814453,276,48.15111074668241
1581942340.9380534,-1.315665378514232,-1.2401811253030757,18.85406633634825,28.44304656982422,276,48.15111074668241
1581942340.9550362,-2.0610902548866137,-0.06175696254569321,6.7603196282760605,29.05768394470215,276,48.15111074668241
1581942340.973027,-3.5519400076313765,2.295091362969076,20.404472809919564,28.400279998779297,276,48.15111074668241
1581942341.0000105,-5.218483440831028,0.1867114231768555,12.217980900933464,28.247726440429688,276,48.15111074668241
1581942341.019999,-1.3161746847385905,-9.302438841427907,13.892621567366056,28.60795783996582,276,48.15111074668241
1581942341.048982,-1.578696592972207,0.12423419286127424,5.209913154704743,28.682926177978516,276,48.15111074668241
1581942341.0669715,-2.4556370765735753,1.9848660147008332,16.99343451450869,28.378307342529297,276,48.15111074668241
1581942341.0929568,-4.385211724231201,1.2409013930729647,4.713696651029534,28.616849899291992,276,48.15111074668241
1581942341.110946,-3.0258775787154266,-0.433739273359627,9.489150264604762,28.93537139892578,276,48.15111074668241
1581942341.129935,-1.4471809857432196,-0.5579734662209014,8.992933760929555,29.159189224243164,276,48.15111074668241
1581942341.1529229,0.5702405021418508,2.4186052880604607,19.040057491755217,27.814603805541992,276,48.15111074668241
