Time,Z-Coordinate,PID Output
1581324133.125648,-4.0,nan
1581324133.1426377,-4.0,nan
1581324133.1516328,-4.0,nan
1581324133.1616266,-4.0,nan
1581324133.1706214,-4.0,nan
1581324133.1776183,-4.0,nan
1581324133.1876116,-4.0,nan
1581324133.1956077,-3.0,nan
1581324133.2016037,-4.0,nan
1581324133.211599,-4.0,nan
1581324133.2205935,-3.0,nan
1581324133.2285883,-3.0,nan
1581324133.2365835,-4.0,nan
1581324133.2795594,-3.0,nan
1581324133.3265336,-3.0,nan
1581324133.334528,-2.0,nan
1581324133.3755038,-2.0,nan
1581324133.411483,-2.0,nan
1581324133.4524596,-2.0,nan
1581324133.4574573,-2.0,nan
1581324133.4904385,-2.0,nan
1581324133.4974341,-2.0,nan
1581324133.502431,-3.0,nan
1581324133.5064292,-3.0,nan
1581324133.5134254,-3.0,nan
1581324133.5194225,-2.0,nan
1581324133.5584016,-2.0,nan
1581324133.5663946,-3.0,nan
1581324133.571392,-3.0,nan
1581324133.576389,-3.0,nan
1581324133.5833983,-3.0,nan
1581324133.5883956,-3.0,nan
1581324133.594385,-3.0,nan
1581324133.6023757,-3.0,nan
1581324133.6073735,-3.0,nan
1581324133.613387,-3.0,nan
1581324133.6193774,-3.0,nan
1581324133.626365,-3.0,nan
1581324133.6313577,-3.0,nan
1581324133.6393547,-3.0,nan
1581324133.6443524,-4.0,nan
1581324133.6503496,-4.0,nan
1581324133.6583433,-4.0,nan
1581324133.6623402,-3.0,nan
1581324133.6673377,-3.0,nan
1581324133.6743493,-3.0,nan
1581324133.6793313,-3.0,nan
1581324133.6833282,-3.0,nan
1581324133.69034,-3.0,nan
1581324133.695322,-4.0,nan
1581324133.6993194,-4.0,nan
1581324133.706315,-4.0,nan
1581324133.711312,-3.0,nan
1581324133.715311,-3.0,nan
1581324133.7243052,-3.0,nan
1581324133.7283041,-4.0,nan
1581324133.7342997,-4.0,nan
1581324133.7422943,-4.0,nan
1581324133.7472925,-3.0,nan
1581324133.7522886,-3.0,nan
1581324133.7593033,-4.0,nan
1581324133.7642822,-4.0,nan
1581324133.7712774,-4.0,nan
1581324133.779274,-3.0,nan
1581324133.785281,-3.0,nan
1581324133.7902672,-3.0,nan
1581324133.7962637,-3.0,nan
1581324133.8022592,-3.0,nan
1581324133.8082588,-4.0,nan
1581324133.8152533,-4.0,nan
1581324133.8212502,-4.0,nan
1581324133.8272471,-3.0,nan
1581324133.8342416,-3.0,nan
1581324133.8392396,-4.0,nan
1581324133.8792157,-4.0,nan
1581324133.8872283,-3.0,nan
1581324133.9252086,-4.0,nan
1581324133.9321868,-4.0,nan
1581324133.9391947,-3.0,nan
1581324133.9451778,-3.0,nan
1581324133.9501884,-4.0,nan
1581324133.9571838,-4.0,nan
1581324133.9641683,-4.0,nan
1581324133.970182,-3.0,nan
1581324134.0181792,-3.0,nan
