Time,Z-Coordinate,PID Output
1580199646.7230127,200.0,nan
1580199646.7939732,199.0,nan
1580199646.837949,198.0,nan
1580199646.8729303,197.0,nan
1580199646.9149091,204.0,nan
1580199646.9678771,197.0,nan
1580199647.043835,202.0,nan
1580199647.0758176,196.0,nan
1580199647.1197956,208.0,nan
1580199647.1647685,197.0,nan
1580199647.2117422,200.0,nan
1580199647.261715,204.0,nan
1580199647.3166842,199.0,nan
1580199647.359663,197.0,nan
1580199647.4081655,199.0,nan
1580199647.4431922,201.0,nan
1580199647.4751747,199.0,nan
1580199647.5111544,202.0,nan
1580199647.5461395,199.0,nan
1580199647.5816233,203.0,nan
1580199647.6335945,199.0,nan
1580199647.6755705,198.0,nan
1580199647.7085516,203.0,nan
1580199647.7525277,198.0,nan
1580199647.7855093,204.0,nan
1580199647.8204896,200.0,nan
1580199647.8614702,204.0,nan
1580199647.8994462,197.0,nan
1580199647.9284303,203.0,nan
1580199647.9604125,198.0,nan
1580199648.0003934,205.0,nan
1580199648.03737,197.0,nan
1580199648.077348,206.0,nan
1580199648.1193264,199.0,nan
1580199648.1463099,204.0,nan
1580199648.1852882,199.0,nan
1580199648.2292638,199.0,nan
1580199648.2572484,202.0,nan
1580199648.2857406,199.0,nan
1580199648.3107262,202.0,nan
1580199648.3507051,201.0,nan
1580199648.397679,199.0,nan
1580199648.4366567,201.0,nan
1580199648.4666398,201.0,nan
1580199648.5176115,200.0,nan
1580199648.5445967,202.0,nan
