Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1578306252.69507,32.5,4.0,20.304039001464844,276,47.09584426879883
1578306252.703066,32.5,4.0,20.304039001464844,276,47.09584426879883
1578306252.7080612,38.5,14.0,21.9161319732666,276,47.09584426879883
1578306252.7140584,38.5,14.0,21.9161319732666,276,47.09584426879883
1578306252.7210536,27.5,18.0,14.705541610717773,276,47.09584426879883
1578306252.726518,27.5,18.0,14.705541610717773,276,47.09584426879883
1578306252.7355025,27.5,18.0,14.705541610717773,276,47.09584426879883
1578306252.7424989,32.5,10.0,25.079971313476562,276,47.09584426879883
1578306252.750495,32.5,10.0,25.079971313476562,276,47.09584426879883
1578306252.7574918,31.5,12.0,23.26487922668457,276,47.09584426879883
1578306252.7624881,31.5,12.0,23.26487922668457,276,47.09584426879883
1578306252.7694848,33.5,25.0,20.651975631713867,276,47.09584426879883
1578306252.7764814,33.5,25.0,20.651975631713867,276,47.09584426879883
1578306252.784478,33.5,25.0,20.651975631713867,276,47.09584426879883
1578306252.7894726,33.5,18.0,22.465673446655273,276,47.09584426879883
1578306252.7954698,33.5,18.0,22.465673446655273,276,47.09584426879883
1578306252.8024664,23.5,16.0,1.8028756380081177,276,47.09584426879883
1578306252.8084624,23.5,16.0,1.8028756380081177,276,47.09584426879883
1578306252.816458,27.5,26.0,16.324926376342773,276,47.09584426879883
1578306252.8234532,27.5,26.0,16.324926376342773,276,47.09584426879883
1578306252.831449,27.5,26.0,16.324926376342773,276,47.09584426879883
1578306252.837446,32.5,28.0,23.940629959106445,276,47.09584426879883
1578306252.84544,32.5,28.0,23.940629959106445,276,47.09584426879883
1578306252.8514369,32.5,0.0,4.924529075622559,276,47.09584426879883
1578306252.857435,32.5,0.0,4.924529075622559,276,47.09584426879883
1578306252.864431,32.5,0.0,4.924529075622559,276,47.09584426879883
1578306252.870427,35.5,7.0,26.683427810668945,276,47.09584426879883
1578306252.878423,35.5,7.0,26.683427810668945,276,47.09584426879883
1578306252.8854172,29.5,31.0,15.66055965423584,276,47.09584426879883
1578306252.8914165,29.5,31.0,15.66055965423584,276,47.09584426879883
1578306252.8974118,33.5,20.0,16.651369094848633,276,47.09584426879883
1578306252.9024084,33.5,20.0,16.651369094848633,276,47.09584426879883
1578306252.9094038,33.5,20.0,16.651369094848633,276,47.09584426879883
1578306252.9164,32.5,0.0,5.700977325439453,276,47.09584426879883
1578306252.9213982,32.5,0.0,5.700977325439453,276,47.09584426879883
1578306252.929394,33.5,5.0,6.800835609436035,276,47.09584426879883
1578306252.935391,33.5,5.0,6.800835609436035,276,47.09584426879883
1578306252.9413862,33.5,5.0,6.800835609436035,276,47.09584426879883
1578306252.9473834,32.5,25.0,24.85094451904297,276,47.09584426879883
1578306252.9553776,32.5,25.0,24.85094451904297,276,47.09584426879883
1578306252.9633749,32.5,9.0,23.591455459594727,276,47.09584426879883
1578306252.9693718,32.5,9.0,23.591455459594727,276,47.09584426879883
1578306252.976367,35.5,8.0,25.655269622802734,276,47.09584426879883
1578306252.982364,35.5,8.0,25.655269622802734,276,47.09584426879883
1578306252.9893587,35.5,8.0,25.655269622802734,276,47.09584426879883
1578306252.9953556,35.5,25.0,21.28976821899414,276,47.09584426879883
1578306253.0013525,35.5,25.0,21.28976821899414,276,47.09584426879883
1578306253.0083494,35.5,25.0,21.28976821899414,276,47.09584426879883
1578306253.0133462,29.5,13.0,25.167972564697266,276,47.09584426879883
1578306253.0193427,29.5,13.0,25.167972564697266,276,47.09584426879883
1578306253.02534,26.5,4.0,24.909936904907227,276,47.09584426879883
1578306253.0313354,26.5,4.0,24.909936904907227,276,47.09584426879883
1578306253.039332,26.5,4.0,24.909936904907227,276,47.09584426879883
1578306253.0443282,32.5,20.0,21.28976821899414,276,47.09584426879883
1578306253.0503254,32.5,20.0,21.28976821899414,276,47.09584426879883
1578306253.0563207,32.5,20.0,21.28976821899414,276,47.09584426879883
1578306253.0623178,37.5,20.0,25.784011840820312,276,47.09584426879883
1578306253.0693138,37.5,20.0,25.784011840820312,276,47.09584426879883
1578306253.0753117,27.5,14.0,9.178879737854004,276,47.09584426879883
1578306253.0813062,27.5,14.0,9.178879737854004,276,47.09584426879883
1578306253.0883038,30.5,4.0,13.659276962280273,276,47.09584426879883
1578306253.0952983,30.5,4.0,13.659276962280273,276,47.09584426879883
1578306253.1012957,30.5,4.0,13.659276962280273,276,47.09584426879883
1578306253.1082914,26.5,19.0,16.77060890197754,276,47.09584426879883
1578306253.1142876,26.5,19.0,16.77060890197754,276,47.09584426879883
1578306253.1213021,30.5,12.0,19.639301300048828,276,47.09584426879883
1578306253.1272995,30.5,12.0,19.639301300048828,276,47.09584426879883
1578306253.1352758,30.5,12.0,19.639301300048828,276,47.09584426879883
1578306253.1412914,23.5,7.0,16.696090698242188,276,47.09584426879883
1578306253.1472688,23.5,7.0,16.696090698242188,276,47.09584426879883
1578306253.1542647,34.5,14.0,26.7442569732666,276,47.09584426879883
1578306253.1602798,34.5,14.0,26.7442569732666,276,47.09584426879883
1578306253.1682599,34.5,14.0,26.7442569732666,276,47.09584426879883
1578306253.1732538,34.5,14.0,22.203702926635742,276,47.09584426879883
1578306253.179251,34.5,14.0,22.203702926635742,276,47.09584426879883
1578306253.1862488,36.5,14.0,26.19647216796875,276,47.09584426879883
1578306253.1912453,36.5,14.0,26.19647216796875,276,47.09584426879883
1578306253.1992412,36.5,14.0,26.19647216796875,276,47.09584426879883
1578306253.2052553,32.5,12.0,20.51251220703125,276,47.09584426879883
1578306253.2122319,32.5,12.0,20.51251220703125,276,47.09584426879883
1578306253.2162297,,,,276,47.09584426879883
1578306253.2222452,,,,276,47.09584426879883
1578306253.227242,,,,276,47.09584426879883
1578306253.2342193,39.5,2.0,1.8028756380081177,276,47.09584426879883
1578306253.2402346,39.5,2.0,1.8028756380081177,276,47.09584426879883
1578306253.247226,39.5,2.0,1.8028756380081177,276,47.09584426879883
1578306253.253222,40.5,12.0,6.082862854003906,276,47.09584426879883
1578306253.2592385,40.5,12.0,6.082862854003906,276,47.09584426879883
1578306253.2672348,28.5,20.0,17.10272979736328,276,47.09584426879883
1578306253.2732294,28.5,20.0,17.10272979736328,276,47.09584426879883
1578306253.281225,28.5,20.0,17.10272979736328,276,47.09584426879883
1578306253.2872233,32.5,21.0,25.647668838500977,276,47.09584426879883
1578306253.2962348,32.5,21.0,25.647668838500977,276,47.09584426879883
1578306253.3022149,28.5,16.0,16.414018630981445,276,47.09584426879883
1578306253.3102086,28.5,16.0,16.414018630981445,276,47.09584426879883
1578306253.3172052,33.5,5.0,14.246238708496094,276,47.09584426879883
1578306253.3252003,33.5,5.0,14.246238708496094,276,47.09584426879883
1578306253.332198,35.5,16.0,20.597429275512695,276,47.09584426879883
1578306253.3381937,35.5,16.0,20.597429275512695,276,47.09584426879883
1578306253.3451884,36.5,18.0,26.4307861328125,276,47.09584426879883
1578306253.350187,36.5,18.0,26.4307861328125,276,47.09584426879883
1578306253.355726,36.5,18.0,26.4307861328125,276,47.09584426879883
1578306253.3617222,33.5,23.0,12.500100135803223,276,47.09584426879883
1578306253.3677177,33.5,23.0,12.500100135803223,276,47.09584426879883
1578306253.375713,33.5,23.0,12.500100135803223,276,47.09584426879883
1578306253.3817103,33.5,10.0,22.60647201538086,276,47.09584426879883
1578306253.3887053,33.5,10.0,22.60647201538086,276,47.09584426879883
1578306253.3947031,30.5,19.0,14.333642959594727,276,47.09584426879883
1578306253.4006991,30.5,19.0,14.333642959594727,276,47.09584426879883
1578306253.4076958,30.5,19.0,14.333642959594727,276,47.09584426879883
1578306253.4136913,30.5,17.0,24.622243881225586,276,47.09584426879883
1578306253.418689,30.5,17.0,24.622243881225586,276,47.09584426879883
1578306253.4256873,28.5,10.0,20.12391471862793,276,47.09584426879883
1578306253.430683,28.5,10.0,20.12391471862793,276,47.09584426879883
1578306253.437678,28.5,10.0,20.12391471862793,276,47.09584426879883
1578306253.443675,33.5,18.0,21.109188079833984,276,47.09584426879883
1578306253.449671,33.5,18.0,21.109188079833984,276,47.09584426879883
1578306253.456668,33.5,18.0,21.109188079833984,276,47.09584426879883
1578306253.4626646,32.5,31.0,13.656599998474121,276,47.09584426879883
1578306253.4696598,32.5,31.0,13.656599998474121,276,47.09584426879883
1578306253.4756618,35.5,18.0,20.718448638916016,276,47.09584426879883
1578306253.4816542,35.5,18.0,20.718448638916016,276,47.09584426879883
1578306253.4886503,35.5,18.0,20.718448638916016,276,47.09584426879883
1578306253.495647,31.5,9.0,25.985671997070312,276,47.09584426879883
1578306253.5026422,31.5,9.0,25.985671997070312,276,47.09584426879883
1578306253.5096383,33.5,22.0,28.022844314575195,276,47.09584426879883
1578306253.515642,33.5,22.0,28.022844314575195,276,47.09584426879883
1578306253.5206318,,,,276,47.09584426879883
1578306253.5266283,,,,276,47.09584426879883
1578306253.5336244,,,,276,47.09584426879883
1578306253.538622,29.5,8.0,26.24600601196289,276,47.09584426879883
1578306253.544618,29.5,8.0,26.24600601196289,276,47.09584426879883
1578306253.5516214,29.5,8.0,26.24600601196289,276,47.09584426879883
1578306253.557611,29.5,12.0,22.888416290283203,276,47.09584426879883
1578306253.5636075,29.5,12.0,22.888416290283203,276,47.09584426879883
1578306253.5706034,35.5,21.0,21.92083168029785,276,47.09584426879883
1578306253.5756247,35.5,21.0,21.92083168029785,276,47.09584426879883
1578306253.5816202,35.5,21.0,21.92083168029785,276,47.09584426879883
1578306253.587617,34.5,12.0,23.104206085205078,276,47.09584426879883
1578306253.5936143,34.5,12.0,23.104206085205078,276,47.09584426879883
1578306253.6006098,34.5,12.0,20.74256706237793,276,47.09584426879883
1578306253.606606,34.5,12.0,20.74256706237793,276,47.09584426879883
1578306253.6146023,34.5,12.0,20.74256706237793,276,47.09584426879883
1578306253.620598,43.5,6.0,6.324655532836914,276,47.09584426879883
1578306253.6265945,43.5,6.0,6.324655532836914,276,47.09584426879883
1578306253.632591,,,,276,47.09584426879883
1578306253.638588,,,,276,47.09584426879883
1578306253.643585,,,,276,47.09584426879883
1578306253.7345808,34.5,1.0,3.1623775959014893,276,47.09584426879883
1578306253.7405775,34.5,1.0,3.1623775959014893,276,47.09584426879883
1578306253.747578,31.5,8.0,14.434823036193848,276,47.09584426879883
1578306253.7525704,31.5,8.0,14.434823036193848,276,47.09584426879883
1578306253.7596061,31.5,8.0,14.434823036193848,276,47.09584426879883
1578306253.7646148,36.5,15.0,22.203702926635742,276,47.09584426879883
1578306253.7706106,36.5,15.0,22.203702926635742,276,47.09584426879883
1578306253.777595,35.5,10.0,20.44760513305664,276,47.09584426879883
1578306253.7825909,35.5,10.0,20.44760513305664,276,47.09584426879883
1578306253.788588,35.5,10.0,20.44760513305664,276,47.09584426879883
1578306253.795587,32.5,12.0,19.137758255004883,276,47.09584426879883
1578306253.800595,32.5,12.0,19.137758255004883,276,47.09584426879883
1578306253.8085842,32.5,12.0,19.137758255004883,276,47.09584426879883
1578306253.8135867,25.5,23.0,21.731412887573242,276,47.09584426879883
1578306253.8205705,25.5,23.0,21.731412887573242,276,47.09584426879883
1578306253.826579,33.5,19.0,23.690814971923828,276,47.09584426879883
1578306253.8315768,33.5,19.0,23.690814971923828,276,47.09584426879883
1578306253.83856,33.5,19.0,23.690814971923828,276,47.09584426879883
1578306253.844556,32.5,14.0,22.0908203125,276,47.09584426879883
1578306253.8505523,32.5,14.0,22.0908203125,276,47.09584426879883
1578306253.8575504,32.5,20.0,22.455610275268555,276,47.09584426879883
1578306253.8625472,32.5,20.0,22.455610275268555,276,47.09584426879883
1578306253.867543,32.5,20.0,22.455610275268555,276,47.09584426879883
1578306253.875541,36.5,18.0,17.693824768066406,276,47.09584426879883
1578306253.881537,36.5,18.0,17.693824768066406,276,47.09584426879883
1578306253.8885312,36.5,18.0,17.693824768066406,276,47.09584426879883
1578306253.8955271,30.5,19.0,19.677509307861328,276,47.09584426879883
1578306253.902524,30.5,19.0,19.677509307861328,276,47.09584426879883
1578306253.9085386,,,,276,47.09584426879883
1578306253.9145367,,,,276,47.09584426879883
1578306253.9225137,34.5,15.0,20.167097091674805,276,47.09584426879883
1578306253.9285097,34.5,15.0,20.167097091674805,276,47.09584426879883
1578306253.9365065,34.5,15.0,20.167097091674805,276,47.09584426879883
1578306253.942503,20.5,21.0,10.440406799316406,276,47.09584426879883
1578306253.9504974,20.5,21.0,10.440406799316406,276,47.09584426879883
1578306253.9564948,26.5,10.0,19.275402069091797,276,47.09584426879883
1578306253.961512,26.5,10.0,19.275402069091797,276,47.09584426879883
1578306253.9694853,26.5,10.0,19.275402069091797,276,47.09584426879883
1578306253.974485,33.5,17.0,21.388643264770508,276,47.09584426879883
1578306253.981479,33.5,17.0,21.388643264770508,276,47.09584426879883
1578306253.9874775,34.5,20.0,23.566394805908203,276,47.09584426879883
1578306253.9934733,34.5,20.0,23.566394805908203,276,47.09584426879883
1578306254.0004694,29.5,21.0,14.31792163848877,276,47.09584426879883
1578306254.006465,29.5,21.0,14.31792163848877,276,47.09584426879883
1578306254.0134606,29.5,21.0,14.31792163848877,276,47.09584426879883
1578306254.0184586,34.5,13.0,18.200374603271484,276,47.09584426879883
1578306254.0244548,34.5,13.0,18.200374603271484,276,47.09584426879883
1578306254.032451,34.5,13.0,18.200374603271484,276,47.09584426879883
1578306254.037465,37.5,19.0,22.58884620666504,276,47.09584426879883
1578306254.0444427,37.5,19.0,22.58884620666504,276,47.09584426879883
1578306254.0504577,37.5,19.0,24.382469177246094,276,47.09584426879883
1578306254.0564513,37.5,19.0,24.382469177246094,276,47.09584426879883
1578306254.0634317,37.5,19.0,24.382469177246094,276,47.09584426879883
1578306254.0704277,33.5,11.0,23.547922134399414,276,47.09584426879883
1578306254.0754266,33.5,11.0,23.547922134399414,276,47.09584426879883
