Time,X Coord,Y Coord,Radius,Framenumber,FPS
1578662307.6441464,0.5,0.0,42.8545036315918,3243,61.59895267724567
1578662307.659138,0.5,7.0,40.80757522583008,3243,61.59895267724567
1578662307.6751404,0.5,7.0,40.80757522583008,3243,61.59895267724567
1578662307.690121,1.5,2.0,39.083038330078125,3243,61.59895267724567
1578662307.7061114,1.5,2.0,39.083038330078125,3243,61.59895267724567
1578662307.722103,0.5,4.0,42.74061965942383,3243,61.59895267724567
1578662307.7420914,1.5,6.0,38.82341766357422,3243,61.59895267724567
1578662307.7520854,0.5,2.0,38.32763671875,3243,61.59895267724567
1578662307.7710755,0.5,2.0,38.32763671875,3243,61.59895267724567
1578662307.7840745,1.5,1.0,43.107540130615234,3243,61.59895267724567
1578662307.8010578,1.5,1.0,43.107540130615234,3243,61.59895267724567
1578662307.8210483,1.5,1.0,41.306922912597656,3243,61.59895267724567
1578662307.8360379,2.5,2.0,39.8152961730957,3243,61.59895267724567
1578662307.8530295,2.5,2.0,39.8152961730957,3243,61.59895267724567
1578662307.86802,0.5,6.0,39.538055419921875,3243,61.59895267724567
1578662307.8820124,1.5,2.0,41.6954460144043,3243,61.59895267724567
1578662307.896006,1.5,2.0,41.6954460144043,3243,61.59895267724567
1578662307.9149945,1.5,2.0,40.80757522583008,3243,61.59895267724567
1578662307.9289858,2.5,4.0,43.73512268066406,3243,61.59895267724567
1578662307.945976,2.5,4.0,43.73512268066406,3243,61.59895267724567
1578662307.960968,1.5,3.0,41.74336242675781,3243,61.59895267724567
1578662307.9789574,0.5,1.0,44.2296142578125,3243,61.59895267724567
1578662307.9909508,1.5,4.0,42.240482330322266,3243,61.59895267724567
1578662308.0099413,1.5,4.0,42.240482330322266,3243,61.59895267724567
1578662308.0249314,3.5,4.0,39.11531448364258,3243,61.59895267724567
1578662308.0399225,0.5,2.0,42.42650604248047,3243,61.59895267724567
1578662308.0569134,0.5,0.0,41.30385208129883,3243,61.59895267724567
1578662308.0719044,0.5,2.0,42.68791961669922,3243,61.59895267724567
1578662308.089895,0.5,1.0,44.60110855102539,3243,61.59895267724567
1578662308.1048863,1.5,4.0,40.70025634765625,3243,61.59895267724567
1578662308.1218762,1.5,3.0,42.796180725097656,3243,61.59895267724567
1578662308.1368678,1.5,2.0,43.07271194458008,3243,61.59895267724567
1578662308.1568565,1.5,2.0,43.07271194458008,3243,61.59895267724567
1578662308.1708488,0.5,3.0,42.240482330322266,3243,61.59895267724567
1578662308.1848404,2.5,1.0,43.73223876953125,3243,61.59895267724567
1578662308.1998322,2.5,1.0,43.73223876953125,3243,61.59895267724567
1578662308.2178223,3.5,2.0,42.921539306640625,3243,61.59895267724567
1578662308.2378106,2.5,5.0,44.184410095214844,3243,61.59895267724567
1578662308.249804,0.5,3.0,43.62933349609375,3243,61.59895267724567
1578662308.264796,1.5,1.0,38.713531494140625,3243,61.59895267724567
1578662308.2817862,1.5,1.0,38.713531494140625,3243,61.59895267724567
1578662308.2977772,0.5,5.0,42.68791961669922,3243,61.59895267724567
1578662308.32776,2.5,6.0,42.7376708984375,3243,61.59895267724567
1578662308.3467495,2.5,1.0,43.91194152832031,3243,61.59895267724567
1578662308.3627641,4.5,2.0,39.70211410522461,3243,61.59895267724567
1578662308.380778,2.5,2.0,42.921539306640625,3243,61.59895267724567
1578662308.3952925,2.5,2.0,40.76175308227539,3243,61.59895267724567
1578662308.4147868,0.5,1.0,43.84642028808594,3243,61.59895267724567
1578662308.4257798,3.5,3.0,39.21758270263672,3243,61.59895267724567
1578662308.4420316,3.5,3.0,39.21758270263672,3243,61.59895267724567
1578662308.4580233,3.5,4.0,44.10225296020508,3243,61.59895267724567
1578662308.474013,3.5,4.0,44.10225296020508,3243,61.59895267724567
1578662308.4900045,5.5,1.0,39.25885772705078,3243,61.59895267724567
1578662308.5049956,2.5,3.0,42.2996826171875,3243,61.59895267724567
1578662308.5222487,2.5,5.0,43.78651428222656,3243,61.59895267724567
1578662308.5362408,0.5,2.0,43.18574523925781,3243,61.59895267724567
1578662308.556293,0.5,2.0,43.18574523925781,3243,61.59895267724567
1578662308.5701156,1.5,4.0,40.749332427978516,3243,61.59895267724567
1578662308.5841084,1.5,4.0,40.749332427978516,3243,61.59895267724567
1578662308.6041007,2.5,6.0,42.047691345214844,3243,61.59895267724567
1578662308.6190543,4.5,1.0,43.84642028808594,3243,61.59895267724567
1578662308.6385143,4.5,8.0,38.32763671875,3243,61.59895267724567
1578662308.6545053,0.5,1.0,42.921539306640625,3243,61.59895267724567
1578662308.6714966,0.5,5.0,42.00605010986328,3243,61.59895267724567
1578662308.6844888,1.5,1.0,44.28327941894531,3243,61.59895267724567
1578662308.6994798,4.5,4.0,41.862972259521484,3243,61.59895267724567
1578662308.714471,4.5,4.0,40.749332427978516,3243,61.59895267724567
1578662308.7304628,4.5,4.0,40.749332427978516,3243,61.59895267724567
1578662308.7444546,0.5,1.0,43.28982162475586,3243,61.59895267724567
1578662308.760445,0.5,1.0,43.28982162475586,3243,61.59895267724567
1578662308.775437,0.5,2.0,44.05971908569336,3243,61.59895267724567
1578662308.7954257,1.5,2.0,38.76546096801758,3243,61.59895267724567
1578662308.8084219,2.5,0.0,42.8545036315918,3243,61.59895267724567
1578662308.8264081,2.5,0.0,42.8545036315918,3243,61.59895267724567
1578662308.8433993,4.5,6.0,41.74336242675781,3243,61.59895267724567
1578662308.8593895,2.5,5.0,40.871849060058594,3243,61.59895267724567
1578662308.8733819,1.5,2.0,42.7376708984375,3243,61.59895267724567
1578662308.8897288,1.5,2.0,42.7376708984375,3243,61.59895267724567
1578662308.9097161,0.5,4.0,44.40730667114258,3243,61.59895267724567
1578662308.9227092,4.5,2.0,41.24631118774414,3243,61.59895267724567
1578662308.9387016,3.5,1.0,42.921539306640625,3243,61.59895267724567
1578662308.9526923,2.5,2.0,43.14523696899414,3243,61.59895267724567
1578662308.9696836,2.5,2.0,43.14523696899414,3243,61.59895267724567
1578662308.9886718,2.5,1.0,42.29667282104492,3243,61.59895267724567
1578662309.0026636,1.5,4.0,42.68791961669922,3243,61.59895267724567
1578662309.019654,0.5,3.0,44.28327941894531,3243,61.59895267724567
1578662309.032647,1.5,1.0,40.80757522583008,3243,61.59895267724567
1578662309.0486376,1.5,1.0,40.80757522583008,3243,61.59895267724567
1578662309.0646298,2.5,3.0,42.42650604248047,3243,61.59895267724567
1578662309.0796258,3.5,0.0,42.35868835449219,3243,61.59895267724567
1578662309.0946116,3.5,2.0,42.42650604248047,3243,61.59895267724567
1578662309.1086044,2.5,4.0,43.91194152832031,3243,61.59895267724567
1578662309.1245956,0.5,7.0,43.28982162475586,3243,61.59895267724567
1578662309.1445835,0.5,1.0,43.23492431640625,3243,61.59895267724567
1578662309.1605744,0.5,3.0,42.60585021972656,3243,61.59895267724567
1578662309.1765664,1.5,6.0,42.7376708984375,3243,61.59895267724567
1578662309.1931098,2.5,7.0,43.23492431640625,3243,61.59895267724567
1578662309.2091005,3.5,2.0,43.643550872802734,3243,61.59895267724567
1578662309.2250934,2.5,4.0,42.19014358520508,3243,61.59895267724567
