Time,Z-Coordinate,PID Output
1580119719.379755,105.5,nan
1580119719.3887498,105.5,nan
1580119719.397745,105.5,nan
1580119719.4047415,105.5,nan
1580119719.4137356,105.5,nan
1580119719.4227307,105.5,nan
1580119719.4317443,105.5,nan
1580119719.44172,105.5,nan
1580119719.4487169,105.5,nan
1580119719.4597101,105.5,nan
1580119719.4657063,105.5,nan
1580119719.4757004,105.5,nan
1580119719.4826965,105.5,nan
1580119719.4926913,105.5,nan
1580119719.498688,105.5,nan
1580119719.5096812,105.5,nan
1580119719.5166771,105.5,nan
1580119719.526672,105.5,nan
1580119719.5336683,105.5,nan
1580119719.5436623,105.5,nan
1580119719.555656,105.5,nan
1580119719.5626514,105.5,nan
1580119719.5736463,105.5,nan
1580119719.5816412,105.5,nan
1580119719.5926347,105.5,nan
1580119719.6026285,105.5,nan
1580119719.6106248,105.5,nan
1580119719.6226172,105.5,nan
1580119719.631612,105.5,nan
1580119719.6396081,105.5,nan
1580119719.6496017,105.5,nan
1580119719.6565986,105.5,nan
1580119719.667592,105.5,nan
1580119719.6745877,105.5,nan
1580119719.6865811,105.5,nan
1580119719.6925776,105.5,nan
1580119719.703571,105.5,nan
1580119719.7125688,105.5,nan
1580119719.7215605,105.5,nan
1580119719.7325547,105.5,nan
1580119719.74055,105.5,nan
1580119719.750547,105.5,nan
1580119719.7575407,105.5,nan
1580119719.7665377,105.5,nan
1580119719.7785285,105.5,nan
1580119719.7865248,105.5,nan
1580119719.7975178,105.5,nan
1580119719.804515,105.5,nan
1580119719.8165073,105.5,nan
1580119719.8285012,105.5,nan
1580119719.835497,105.5,nan
1580119719.8464906,105.5,nan
1580119719.8564847,105.5,nan
1580119719.8644803,105.5,nan
1580119719.8724754,105.5,nan
1580119719.8834696,105.5,nan
1580119719.8944628,105.5,nan
1580119719.9024587,105.5,nan
1580119719.9124532,105.5,nan
1580119719.9234464,105.5,nan
1580119719.9304423,105.5,nan
1580119719.941436,105.5,nan
1580119719.948433,105.5,nan
1580119719.9594262,105.5,nan
1580119719.9714196,105.5,nan
1580119719.978415,105.5,nan
1580119719.989409,105.5,nan
1580119719.998404,105.5,nan
1580119720.0093987,105.5,nan
1580119720.019392,105.5,nan
1580119720.0253882,105.5,nan
1580119720.0363836,105.5,nan
1580119720.0463767,105.5,nan
1580119720.0563717,105.5,nan
1580119720.0673652,105.5,nan
1580119720.0753603,105.5,nan
1580119720.0863533,105.5,nan
1580119720.09235,105.5,nan
1580119720.1023445,105.5,nan
1580119720.1083415,105.5,nan
1580119720.1213346,105.5,nan
1580119720.1303294,105.5,nan
1580119720.1373246,105.5,nan
1580119720.1453204,105.5,nan
1580119720.1526186,105.5,nan
1580119720.1616135,105.5,nan
1580119720.1686096,105.5,nan
1580119720.1786041,105.5,nan
1580119720.1856003,105.5,nan
1580119720.1965957,105.5,nan
1580119720.2025905,105.5,nan
1580119720.2125847,105.5,nan
1580119720.2185812,105.5,nan
1580119720.2285757,105.5,nan
1580119720.2345722,105.5,nan
1580119720.2445672,105.5,nan
1580119720.2515633,105.5,nan
1580119720.2605586,105.5,nan
1580119720.2665548,105.5,nan
1580119720.2755497,105.5,nan
1580119720.2825456,105.5,nan
1580119720.2925403,105.5,nan
1580119720.2975366,105.5,nan
1580119720.3085303,105.5,nan
1580119720.314527,105.5,nan
1580119720.3245213,105.5,nan
1580119720.3295188,105.5,nan
1580119720.340512,105.5,nan
1580119720.345509,105.5,nan
1580119720.3555038,105.5,nan
1580119720.3615005,105.5,nan
1580119720.3704953,105.5,nan
1580119720.3774922,105.5,nan
1580119720.3874853,105.5,nan
1580119720.393482,105.5,nan
